id,smarts,rc_plus_0_id
4695,[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[c&D3&v4&H0&+0&R&z0:4]1:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z1:7]:[n&D3&v4&H0&+&R:8](-[C&D3&v4&H1&+0&R&z2:9](-[O&D2&v2&H0&+0&R:10])-[C&D3&v4&H1&+0&R&z1:11]):[c&D2&v4&H1&+0&R&z1:12]:1.[O&D1&v2&H1&+0&!R:13]-[C&D3&v4&H1&+0&R&z1:14]1-[C&D2&v4&H2&+0&R&z0:15]-[C&D2&v4&H2&+0&R&z0:16]-[C&D2&v4&H2&+0&R&z0:17]-[C&D2&v4&H2&+0&R&z0:18]-1>>[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H0&+0&R&z0:4]1=[C&D2&v4&H1&+0&R&z1:12]-[N&D3&v3&H0&+0&R:8](-[C&D3&v4&H1&+0&R&z2:9](-[O&D2&v2&H0&+0&R:10])-[C&D3&v4&H1&+0&R&z1:11])-[C&D2&v4&H1&+0&R&z1:7]=[C&D2&v4&H1&+0&R&z0:6]-[C&D2&v4&H2&+0&R&z0:5]-1.[O&D1&v2&H0&+0&!R:13]=[C&D3&v4&H0&+0&R&z1:14]1-[C&D2&v4&H2&+0&R&z0:15]-[C&D2&v4&H2&+0&R&z0:16]-[C&D2&v4&H2&+0&R&z0:17]-[C&D2&v4&H2&+0&R&z0:18]-1,435
4696,[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[c&D3&v4&H0&+0&R&z0:4]1:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z1:7]:[n&D3&v4&H0&+&R:8](-[C&D3&v4&H1&+0&R&z2:9](-[O&D2&v2&H0&+0&R:10])-[C&D3&v4&H1&+0&R&z1:11]):[c&D2&v4&H1&+0&R&z1:12]:1.[O&D1&v2&H1&+0&!R:13]-[C&D3&v4&H1&+0&R&z1:14](-[C&D2&v4&H2&+0&R&z0:15]-[C&D2&v4&H2&+0&R&z0:16])-[C&D2&v4&H2&+0&R&z0:17]-[C&D2&v4&H2&+0&R&z0:18]>>[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H0&+0&R&z0:4]1=[C&D2&v4&H1&+0&R&z1:12]-[N&D3&v3&H0&+0&R:8](-[C&D3&v4&H1&+0&R&z2:9](-[O&D2&v2&H0&+0&R:10])-[C&D3&v4&H1&+0&R&z1:11])-[C&D2&v4&H1&+0&R&z1:7]=[C&D2&v4&H1&+0&R&z0:6]-[C&D2&v4&H2&+0&R&z0:5]-1.[O&D1&v2&H0&+0&!R:13]=[C&D3&v4&H0&+0&R&z1:14](-[C&D2&v4&H2&+0&R&z0:15]-[C&D2&v4&H2&+0&R&z0:16])-[C&D2&v4&H2&+0&R&z0:17]-[C&D2&v4&H2&+0&R&z0:18],435
4697,[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[c&D3&v4&H0&+0&R&z0:4]1:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z1:7]:[n&D3&v4&H0&+&R:8](-[C&D3&v4&H1&+0&R&z2:9](-[O&D2&v2&H0&+0&R:10])-[C&D3&v4&H1&+0&R&z1:11]):[c&D2&v4&H1&+0&R&z1:12]:1.[O&D1&v2&H1&+0&!R:13]-[C&D3&v4&H1&+0&R&z1:14]1-[C&D2&v4&H2&+0&R&z0:15]-[C&D2&v4&H2&+0&R&z0:16]-[c&D3&v4&H0&+0&R&z0:17]:[c&D3&v4&H0&+0&R&z0:18]-1:[c&D2&v4&H1&+0&R&z0:19]>>[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H0&+0&R&z0:4]1=[C&D2&v4&H1&+0&R&z1:12]-[N&D3&v3&H0&+0&R:8](-[C&D3&v4&H1&+0&R&z2:9](-[O&D2&v2&H0&+0&R:10])-[C&D3&v4&H1&+0&R&z1:11])-[C&D2&v4&H1&+0&R&z1:7]=[C&D2&v4&H1&+0&R&z0:6]-[C&D2&v4&H2&+0&R&z0:5]-1.[O&D1&v2&H0&+0&!R:13]=[C&D3&v4&H0&+0&R&z1:14]1-[C&D2&v4&H2&+0&R&z0:15]-[C&D2&v4&H2&+0&R&z0:16]-[c&D3&v4&H0&+0&R&z0:17]:[c&D3&v4&H0&+0&R&z0:18]-1:[c&D2&v4&H1&+0&R&z0:19],435
4698,[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[c&D3&v4&H0&+0&R&z0:4]1:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z1:7]:[n&D3&v4&H0&+&R:8](-[C&D3&v4&H1&+0&R&z2:9](-[O&D2&v2&H0&+0&R:10])-[C&D3&v4&H1&+0&R&z1:11]):[c&D2&v4&H1&+0&R&z1:12]:1.[O&D1&v2&H1&+0&!R:13]-[C&D3&v4&H1&+0&R&z1:14]1-[C&D2&v4&H2&+0&R&z1:15]-[O&D2&v2&H0&+0&R:16]-[C&D3&v4&H1&+0&R&z2:17](-[O&D1&v2&H1&+0&!R:18])-[C&D3&v4&H1&+0&R&z1:19](-[O&D1&v2&H1&+0&!R:20])-[C&D3&v4&H1&+0&R&z1:21]-1>>[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H0&+0&R&z0:4]1=[C&D2&v4&H1&+0&R&z1:12]-[N&D3&v3&H0&+0&R:8](-[C&D3&v4&H1&+0&R&z2:9](-[O&D2&v2&H0&+0&R:10])-[C&D3&v4&H1&+0&R&z1:11])-[C&D2&v4&H1&+0&R&z1:7]=[C&D2&v4&H1&+0&R&z0:6]-[C&D2&v4&H2&+0&R&z0:5]-1.[O&D1&v2&H0&+0&!R:18]=[C&D3&v4&H0&+0&R&z2:17]1-[O&D2&v2&H0&+0&R:13]-[C&D3&v4&H1&+0&R&z1:14](-[C&D2&v4&H2&+0&!R&z1:15]-[O&D1&v2&H1&+0&!R:16])-[C&D3&v4&H1&+0&R&z1:21]-[C&D3&v4&H1&+0&R&z1:19]-1-[O&D1&v2&H1&+0&!R:20],752
4699,[C&D2&v4&H2&+0&R&z1:1]-[O&D2&v2&H0&+0&R:2]-[C&D3&v4&H1&+0&R&z2:3](-[O&D1&v2&H1&+0&!R:4])-[C&D3&v4&H1&+0&R&z1:5](-[O&D1&v2&H1&+0&!R:6])-[C&D3&v4&H1&+0&R&z1:7].[N&D1&v3&H2&+0&!R:8]-[C&D3&v4&H0&+0&!R&z2:9](=[O&D1&v2&H0&+0&!R:10])-[c&D3&v4&H0&+0&R&z0:11]1:[c&D2&v4&H1&+0&R&z0:12]:[c&D2&v4&H1&+0&R&z0:13]:[c&D2&v4&H1&+0&R&z1:14]:[n&D3&v4&H0&+&R:15](-[C&D3&v4&H1&+0&R&z2:16](-[O&D2&v2&H0&+0&R:17])-[C&D3&v4&H1&+0&R&z1:18]):[c&D2&v4&H1&+0&R&z1:19]:1>>[N&D1&v3&H2&+0&!R:8]-[C&D3&v4&H0&+0&!R&z2:9](=[O&D1&v2&H0&+0&!R:10])-[C&D3&v4&H0&+0&R&z0:11]1=[C&D2&v4&H1&+0&R&z1:19]-[N&D3&v3&H0&+0&R:15](-[C&D3&v4&H1&+0&R&z2:16](-[O&D2&v2&H0&+0&R:17])-[C&D3&v4&H1&+0&R&z1:18])-[C&D2&v4&H1&+0&R&z1:14]=[C&D2&v4&H1&+0&R&z0:13]-[C&D2&v4&H2&+0&R&z0:12]-1.[O&D1&v2&H0&+0&!R:4]=[C&D3&v4&H0&+0&R&z2:3](-[O&D2&v2&H0&+0&R:2]-[C&D2&v4&H2&+0&R&z1:1])-[C&D3&v4&H1&+0&R&z1:5](-[C&D3&v4&H1&+0&R&z1:7])-[O&D1&v2&H1&+0&!R:6],435
4700,[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[c&D3&v4&H0&+0&R&z0:4]1:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z1:7]:[n&D3&v4&H0&+&R:8](-[C&D3&v4&H1&+0&R&z2:9](-[O&D2&v2&H0&+0&R:10])-[C&D3&v4&H1&+0&R&z1:11]):[c&D2&v4&H1&+0&R&z1:12]:1.[O&D1&v2&H1&+0&!R:13]-[C&D3&v4&H1&+0&R&z1:14]1-[c&D3&v4&H0&+0&R&z0:15](:[c&D2&v4&H1&+0&R&z0:16]):[c&D3&v4&H0&+0&R&z0:17]-[c&D3&v4&H0&+0&R&z0:18]:[c&D3&v4&H0&+0&R&z0:19]-1:[c&D2&v4&H1&+0&R&z0:20]>>[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H0&+0&R&z0:4]1=[C&D2&v4&H1&+0&R&z1:12]-[N&D3&v3&H0&+0&R:8](-[C&D3&v4&H1&+0&R&z2:9](-[O&D2&v2&H0&+0&R:10])-[C&D3&v4&H1&+0&R&z1:11])-[C&D2&v4&H1&+0&R&z1:7]=[C&D2&v4&H1&+0&R&z0:6]-[C&D2&v4&H2&+0&R&z0:5]-1.[O&D1&v2&H0&+0&!R:13]=[C&D3&v4&H0&+0&R&z1:14]1-[c&D3&v4&H0&+0&R&z0:15](:[c&D2&v4&H1&+0&R&z0:16]):[c&D3&v4&H0&+0&R&z0:17]-[c&D3&v4&H0&+0&R&z0:18]:[c&D3&v4&H0&+0&R&z0:19]-1:[c&D2&v4&H1&+0&R&z0:20],435
4701,[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[c&D3&v4&H0&+0&R&z0:4]1:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z1:7]:[n&D3&v4&H0&+&R:8](-[C&D3&v4&H1&+0&R&z2:9](-[O&D2&v2&H0&+0&R:10])-[C&D3&v4&H1&+0&R&z1:11]):[c&D2&v4&H1&+0&R&z1:12]:1.[O&D1&v2&H1&+0&!R:13]-[C&D2&v4&H2&+0&!R&z1:14]-[C&D3&v4&H1&+0&!R&z1:15](-[O&D1&v2&H1&+0&!R:16])-[C&D3&v4&H1&+0&!R&z1:17](-[O&D1&v2&H1&+0&!R:18])-[C&D3&v4&H1&+0&!R&z1:19]>>[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H0&+0&R&z0:4]1=[C&D2&v4&H1&+0&R&z1:12]-[N&D3&v3&H0&+0&R:8](-[C&D3&v4&H1&+0&R&z2:9](-[O&D2&v2&H0&+0&R:10])-[C&D3&v4&H1&+0&R&z1:11])-[C&D2&v4&H1&+0&R&z1:7]=[C&D2&v4&H1&+0&R&z0:6]-[C&D2&v4&H2&+0&R&z0:5]-1.[O&D1&v2&H0&+0&!R:16]=[C&D3&v4&H0&+0&!R&z1:15](-[C&D2&v4&H2&+0&!R&z1:14]-[O&D1&v2&H1&+0&!R:13])-[C&D3&v4&H1&+0&!R&z1:17](-[O&D1&v2&H1&+0&!R:18])-[C&D3&v4&H1&+0&!R&z1:19],435
4702,[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[c&D3&v4&H0&+0&R&z0:4]1:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z1:7]:[n&D3&v4&H0&+&R:8](-[C&D3&v4&H1&+0&R&z2:9](-[O&D2&v2&H0&+0&R:10])-[C&D3&v4&H1&+0&R&z1:11]):[c&D2&v4&H1&+0&R&z1:12]:1.[O&D1&v2&H1&+0&!R:13]-[C&D2&v4&H2&+0&!R&z1:14]-[C&D3&v4&H1&+0&!R&z1:15](-[O&D1&v2&H1&+0&!R:16])-[C&D3&v4&H1&+0&!R&z1:17](-[O&D1&v2&H1&+0&!R:18])-[C&D3&v4&H1&+0&!R&z1:19]-[C&D3&v4&H1&+0&!R&z1:20](-[O&D1&v2&H1&+0&!R:21])-[C&D2&v4&H2&+0&!R&z1:22]>>[C&D2&v4&H2&+0&!R&z1:22]-[C&D3&v4&H1&+0&R&z1:20]1-[O&D2&v2&H0&+0&R:21]-[C&D4&v4&H0&+0&R&z2:15](-[O&D1&v2&H1&+0&!R:16])(-[C&D2&v4&H2&+0&!R&z1:14]-[O&D1&v2&H1&+0&!R:13])-[C&D3&v4&H1&+0&R&z1:17](-[O&D1&v2&H1&+0&!R:18])-[C&D3&v4&H1&+0&R&z1:19]-1.[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H0&+0&R&z0:4]1=[C&D2&v4&H1&+0&R&z1:12]-[N&D3&v3&H0&+0&R:8](-[C&D3&v4&H1&+0&R&z2:9](-[O&D2&v2&H0&+0&R:10])-[C&D3&v4&H1&+0&R&z1:11])-[C&D2&v4&H1&+0&R&z1:7]=[C&D2&v4&H1&+0&R&z0:6]-[C&D2&v4&H2&+0&R&z0:5]-1,12
4703,[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[c&D3&v4&H0&+0&R&z0:4]1:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z1:7]:[n&D3&v4&H0&+&R:8](-[C&D3&v4&H1&+0&R&z2:9](-[O&D2&v2&H0&+0&R:10])-[C&D3&v4&H1&+0&R&z1:11]):[c&D2&v4&H1&+0&R&z1:12]:1.[O&D1&v2&H1&+0&!R:13]-[C&D2&v4&H2&+0&!R&z1:14]-[C&D3&v4&H1&+0&!R&z1:15](-[O&D1&v2&H1&+0&!R:16])-[C&D3&v4&H1&+0&!R&z1:17]-[C&D3&v4&H1&+0&!R&z1:18]-[C&D2&v4&H2&+0&!R&z1:19]-[O&D1&v2&H1&+0&!R:20]>>[C&D3&v4&H1&+0&R&z1:18]1-[C&D2&v4&H2&+0&R&z1:19]-[O&D2&v2&H0&+0&R:20]-[C&D3&v4&H1&+0&R&z2:14](-[O&D1&v2&H1&+0&!R:13])-[C&D3&v4&H1&+0&R&z1:15](-[O&D1&v2&H1&+0&!R:16])-[C&D3&v4&H1&+0&R&z1:17]-1.[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H0&+0&R&z0:4]1=[C&D2&v4&H1&+0&R&z1:12]-[N&D3&v3&H0&+0&R:8](-[C&D3&v4&H1&+0&R&z2:9](-[O&D2&v2&H0&+0&R:10])-[C&D3&v4&H1&+0&R&z1:11])-[C&D2&v4&H1&+0&R&z1:7]=[C&D2&v4&H1&+0&R&z0:6]-[C&D2&v4&H2&+0&R&z0:5]-1,12
4704,[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[c&D3&v4&H0&+0&R&z0:4]1:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z1:7]:[n&D3&v4&H0&+&R:8](-[C&D3&v4&H1&+0&R&z2:9](-[O&D2&v2&H0&+0&R:10])-[C&D3&v4&H1&+0&R&z1:11]):[c&D2&v4&H1&+0&R&z1:12]:1.[O&D1&v2&H1&+0&!R:13]-[C&D2&v4&H2&+0&!R&z1:14]-[C&D3&v4&H1&+0&!R&z1:15](-[O&D1&v2&H1&+0&!R:16])-[C&D3&v4&H1&+0&!R&z1:17](-[O&D1&v2&H1&+0&!R:18])-[C&D2&v4&H2&+0&!R&z1:19]>>[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H0&+0&R&z0:4]1=[C&D2&v4&H1&+0&R&z1:12]-[N&D3&v3&H0&+0&R:8](-[C&D3&v4&H1&+0&R&z2:9](-[O&D2&v2&H0&+0&R:10])-[C&D3&v4&H1&+0&R&z1:11])-[C&D2&v4&H1&+0&R&z1:7]=[C&D2&v4&H1&+0&R&z0:6]-[C&D2&v4&H2&+0&R&z0:5]-1.[O&D1&v2&H0&+0&!R:16]=[C&D3&v4&H0&+0&!R&z1:15](-[C&D2&v4&H2&+0&!R&z1:14]-[O&D1&v2&H1&+0&!R:13])-[C&D3&v4&H1&+0&!R&z1:17](-[O&D1&v2&H1&+0&!R:18])-[C&D2&v4&H2&+0&!R&z1:19],435
4705,[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[c&D3&v4&H0&+0&R&z0:4]1:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z1:7]:[n&D3&v4&H0&+&R:8](-[C&D3&v4&H1&+0&R&z2:9](-[O&D2&v2&H0&+0&R:10])-[C&D3&v4&H1&+0&R&z1:11]):[c&D2&v4&H1&+0&R&z1:12]:1.[O&D1&v2&H1&+0&!R:13]-[C&D2&v4&H2&+0&!R&z1:14]-[C&D3&v4&H1&+0&!R&z1:15](-[O&D1&v2&H1&+0&!R:16])-[C&D2&v4&H2&+0&!R&z1:17]-[O&D1&v2&H1&+0&!R:18]>>[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H0&+0&R&z0:4]1=[C&D2&v4&H1&+0&R&z1:12]-[N&D3&v3&H0&+0&R:8](-[C&D3&v4&H1&+0&R&z2:9](-[O&D2&v2&H0&+0&R:10])-[C&D3&v4&H1&+0&R&z1:11])-[C&D2&v4&H1&+0&R&z1:7]=[C&D2&v4&H1&+0&R&z0:6]-[C&D2&v4&H2&+0&R&z0:5]-1.[O&D1&v2&H0&+0&!R:16]=[C&D3&v4&H0&+0&!R&z1:15](-[C&D2&v4&H2&+0&!R&z1:14]-[O&D1&v2&H1&+0&!R:13])-[C&D2&v4&H2&+0&!R&z1:17]-[O&D1&v2&H1&+0&!R:18],435
4706,[C&D2&v4&H2&+0&!R&z1:1]-[C&D3&v4&H1&+0&R&z1:2]1-[O&D2&v2&H0&+0&R:3]-[C&D3&v4&H1&+0&R&z2:4](-[O&D1&v2&H1&+0&!R:5])-[C&D3&v4&H1&+0&R&z1:6](-[O&D1&v2&H1&+0&!R:7])-[C&D3&v4&H1&+0&R&z1:8]-[C&D3&v4&H1&+0&R&z1:9]-1-[O&D1&v2&H1&+0&!R:10].[N&D1&v3&H2&+0&!R:11]-[C&D3&v4&H0&+0&!R&z2:12](=[O&D1&v2&H0&+0&!R:13])-[c&D3&v4&H0&+0&R&z0:14]1:[c&D2&v4&H1&+0&R&z0:15]:[c&D2&v4&H1&+0&R&z0:16]:[c&D2&v4&H1&+0&R&z1:17]:[n&D3&v4&H0&+&R:18](-[C&D3&v4&H1&+0&R&z2:19](-[O&D2&v2&H0&+0&R:20])-[C&D3&v4&H1&+0&R&z1:21]):[c&D2&v4&H1&+0&R&z1:22]:1>>[N&D1&v3&H2&+0&!R:11]-[C&D3&v4&H0&+0&!R&z2:12](=[O&D1&v2&H0&+0&!R:13])-[C&D3&v4&H0&+0&R&z0:14]1=[C&D2&v4&H1&+0&R&z1:22]-[N&D3&v3&H0&+0&R:18](-[C&D3&v4&H1&+0&R&z2:19](-[O&D2&v2&H0&+0&R:20])-[C&D3&v4&H1&+0&R&z1:21])-[C&D2&v4&H1&+0&R&z1:17]=[C&D2&v4&H1&+0&R&z0:16]-[C&D2&v4&H2&+0&R&z0:15]-1.[O&D1&v2&H0&+0&!R:5]=[C&D3&v4&H0&+0&R&z2:4]1-[O&D2&v2&H0&+0&R:10]-[C&D3&v4&H1&+0&R&z1:9](-[C&D3&v4&H1&+0&!R&z1:2](-[O&D1&v2&H1&+0&!R:3])-[C&D2&v4&H2&+0&!R&z1:1])-[C&D3&v4&H1&+0&R&z1:8]-[C&D3&v4&H1&+0&R&z1:6]-1-[O&D1&v2&H1&+0&!R:7],752
4707,[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[c&D3&v4&H0&+0&R&z0:4]1:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z1:7]:[n&D3&v4&H0&+&R:8](-[C&D3&v4&H1&+0&R&z2:9](-[O&D2&v2&H0&+0&R:10])-[C&D3&v4&H1&+0&R&z1:11]):[c&D2&v4&H1&+0&R&z1:12]:1.[O&D1&v2&H1&+0&!R:13]-[C&D2&v4&H2&+0&!R&z1:14]-[C&D2&v4&H2&+0&!R&z0:15]-[C&D2&v4&H2&+0&!R&z1:16]>>[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H0&+0&R&z0:4]1=[C&D2&v4&H1&+0&R&z1:12]-[N&D3&v3&H0&+0&R:8](-[C&D3&v4&H1&+0&R&z2:9](-[O&D2&v2&H0&+0&R:10])-[C&D3&v4&H1&+0&R&z1:11])-[C&D2&v4&H1&+0&R&z1:7]=[C&D2&v4&H1&+0&R&z0:6]-[C&D2&v4&H2&+0&R&z0:5]-1.[O&D1&v2&H0&+0&!R:13]=[C&D2&v4&H1&+0&!R&z1:14]-[C&D2&v4&H2&+0&!R&z0:15]-[C&D2&v4&H2&+0&!R&z1:16],435
4708,[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[c&D3&v4&H0&+0&R&z0:4]1:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z1:7]:[n&D3&v4&H0&+&R:8](-[C&D3&v4&H1&+0&R&z2:9](-[O&D2&v2&H0&+0&R:10])-[C&D3&v4&H1&+0&R&z1:11]):[c&D2&v4&H1&+0&R&z1:12]:1.[O&D1&v2&H1&+0&!R:13]-[C&D2&v4&H2&+0&!R&z1:14]-[C&D2&v4&H2&+0&!R&z0:15]-[c&D3&v4&H0&+0&R&z0:16]>>[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H0&+0&R&z0:4]1=[C&D2&v4&H1&+0&R&z1:12]-[N&D3&v3&H0&+0&R:8](-[C&D3&v4&H1&+0&R&z2:9](-[O&D2&v2&H0&+0&R:10])-[C&D3&v4&H1&+0&R&z1:11])-[C&D2&v4&H1&+0&R&z1:7]=[C&D2&v4&H1&+0&R&z0:6]-[C&D2&v4&H2&+0&R&z0:5]-1.[O&D1&v2&H0&+0&!R:13]=[C&D2&v4&H1&+0&!R&z1:14]-[C&D2&v4&H2&+0&!R&z0:15]-[c&D3&v4&H0&+0&R&z0:16],435
4709,[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[c&D3&v4&H0&+0&R&z0:4]1:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z1:7]:[n&D3&v4&H0&+&R:8](-[C&D3&v4&H1&+0&R&z2:9](-[O&D2&v2&H0&+0&R:10])-[C&D3&v4&H1&+0&R&z1:11]):[c&D2&v4&H1&+0&R&z1:12]:1.[O&D1&v2&H1&+0&!R:13]-[C&D2&v4&H2&+0&!R&z1:14]-[c&D3&v4&H0&+0&R&z0:15](:[c&D2&v4&H1&+0&R&z0:16]):[c&D2&v4&H1&+0&R&z0:17]>>[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H0&+0&R&z0:4]1=[C&D2&v4&H1&+0&R&z1:12]-[N&D3&v3&H0&+0&R:8](-[C&D3&v4&H1&+0&R&z2:9](-[O&D2&v2&H0&+0&R:10])-[C&D3&v4&H1&+0&R&z1:11])-[C&D2&v4&H1&+0&R&z1:7]=[C&D2&v4&H1&+0&R&z0:6]-[C&D2&v4&H2&+0&R&z0:5]-1.[O&D1&v2&H0&+0&!R:13]=[C&D2&v4&H1&+0&!R&z1:14]-[c&D3&v4&H0&+0&R&z0:15](:[c&D2&v4&H1&+0&R&z0:16]):[c&D2&v4&H1&+0&R&z0:17],435
4710,[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[c&D3&v4&H0&+0&R&z0:4]1:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z1:7]:[n&D3&v4&H0&+&R:8](-[C&D3&v4&H1&+0&R&z2:9](-[O&D2&v2&H0&+0&R:10])-[C&D3&v4&H1&+0&R&z1:11]):[c&D2&v4&H1&+0&R&z1:12]:1.[O&D1&v2&H1&+0&!R:13]-[O&D1&v2&H1&+0&!R:14]>>[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H0&+0&R&z0:4]1=[C&D2&v4&H1&+0&R&z0:5]-[C&D2&v4&H1&+0&R&z0:6]=[C&D2&v4&H1&+0&R&z1:7]-[N&D3&v3&H0&+0&R:8](-[C&D3&v4&H1&+0&R&z2:9](-[O&D2&v2&H0&+0&R:10])-[C&D3&v4&H1&+0&R&z1:11])-[C&D2&v4&H2&+0&R&z1:12]-1.[O&D1&v2&H0&+0&!R:13]=[O&D1&v2&H0&+0&!R:14],681
