id,smarts,rc_plus_0_id
67,[C&D3&v4&H0&0*&!R&z2:1]-[O&D1&v2&H1&0*&!R:2].[O&D0&v2&H2&0*&!R:3].[P&D4&v5&H0&0*&!R:4]-[O&D2&v2&H0&0*&!R:5]>>[C&D3&v4&H0&0*&!R&z2:1]-[O&D1&v2&H1&0*&!R:3].[O&D1&v2&H1&0*&!R:5].[P&D4&v5&H0&0*&!R:4]-[O&D1&v2&H1&0*&!R:2],228
68,[C&D3&v4&H0&0*&!R&z2:1]-[S&D2&v2&H0&0*&!R:2].[O&D1&v2&H1&0*&!R:3].[P&D4&v5&H0&0*&!R:4]-[O&D1&v2&H1&0*&!R:5]>>[C&D3&v4&H0&0*&!R&z2:1]-[O&D1&v2&H1&0*&!R:5].[P&D4&v5&H0&0*&!R:4]-[O&D2&v2&H0&0*&!R:3].[S&D1&v2&H1&0*&!R:2],242
69,[C&D3&v4&H0&0*&R&z0:1]=[C&D2&v4&H1&0*&R&z0:2]-[C&D2&v4&H1&0*&R&z0:3]=[C&D2&v4&H1&0*&R&z0:4].[O&D1&v2&H1&0*&!R:5]-[O&D1&v2&H1&0*&!R:6]>>[C&D3&v4&H1&0*&R&z0:1]-[C&D2&v4&H1&0*&R&z0:2]=[C&D2&v4&H1&0*&R&z0:3]-[C&D2&v4&H2&0*&R&z0:4].[O&D1&v2&H0&0*&!R:5]=[O&D1&v2&H0&0*&!R:6],828
70,[N&D2&v3&H1&0*&R:1].[S&D2&v2&H0&0*&!R:2]-[C&D3&v4&H0&0*&!R&z2:3]>>[C&D3&v4&H0&0*&!R&z2:3]-[N&D3&v3&H0&0*&R:1].[S&D1&v2&H1&0*&!R:2],347
71,[C&D3&v4&H1&0*&R&z2:1]-[O&D2&v2&H0&0*&!R:2].[n&D2&v3&H1&0*&R:3]>>[O&D1&v2&H1&0*&!R:2].[n&D3&v3&H0&0*&R:3]-[C&D3&v4&H1&0*&R&z2:1],175
72,[C&D3&v4&H0&0*&!R&z2:1]-[O&D1&v2&H1&0*&!R:2].[C&D3&v4&H0&0*&R&z0:3]1=[C&D2&v4&H1&0*&R&z1:4]-[N&D3&v3&H0&0*&R:5]-[C&D2&v4&H1&0*&R&z1:6]=[C&D2&v4&H1&0*&R&z0:7]-[C&D2&v4&H2&0*&R&z0:8]-1>>[C&D2&v4&H1&0*&!R&z1:1].[O&D0&v2&H2&0*&!R:2].[c&D3&v4&H0&0*&R&z0:3]1:[c&D2&v4&H1&0*&R&z0:8]:[c&D2&v4&H1&0*&R&z0:7]:[c&D2&v4&H1&0*&R&z1:6]:[n&D3&v4&H0&+&R:5]:[c&D2&v4&H1&0*&R&z1:4]:1,232
73,[C&D3&v4&H1&0*&R&z1:1]-[O&D2&v2&H0&0*&!R:2].[P&D4&v5&H0&0*&!R:3]-[O&D1&v2&H1&0*&!R:4]>>[C&D3&v4&H1&0*&R&z1:1]-[O&D1&v2&H1&0*&!R:4].[P&D4&v5&H0&0*&!R:3]-[O&D2&v2&H0&0*&!R:2],994
74,[C&D2&v4&H1&0*&!R&z1:1]=[O&D1&v2&H0&0*&!R:2].[C&D3&v4&H0&0*&R&z0:3]1=[C&D2&v4&H1&0*&R&z1:4]-[N&D3&v3&H0&0*&R:5]-[C&D2&v4&H1&0*&R&z1:6]=[C&D2&v4&H1&0*&R&z0:7]-[C&D2&v4&H2&0*&R&z0:8]-1>>[C&D2&v4&H2&0*&!R&z1:1]-[O&D1&v2&H1&0*&!R:2].[c&D3&v4&H0&0*&R&z0:3]1:[c&D2&v4&H1&0*&R&z0:8]:[c&D2&v4&H1&0*&R&z0:7]:[c&D2&v4&H1&0*&R&z1:6]:[n&D3&v4&H0&+&R:5]:[c&D2&v4&H1&0*&R&z1:4]:1,559
75,[C&D3&v4&H0&0*&R&z0:1]1=[C&D2&v4&H1&0*&R&z1:2]-[N&D3&v3&H0&0*&R:3]-[C&D2&v4&H1&0*&R&z1:4]=[C&D2&v4&H1&0*&R&z0:5]-[C&D2&v4&H2&0*&R&z0:6]-1.[C&D3&v4&H0&0*&R&z1:7]=[N&D2&v3&H0&0*&R:8]>>[C&D3&v4&H1&0*&R&z1:7]-[N&D2&v3&H1&0*&R:8].[c&D3&v4&H0&0*&R&z0:1]1:[c&D2&v4&H1&0*&R&z0:6]:[c&D2&v4&H1&0*&R&z0:5]:[c&D2&v4&H1&0*&R&z1:4]:[n&D3&v4&H0&+&R:3]:[c&D2&v4&H1&0*&R&z1:2]:1,688
76,[N&D2&v3&H1&0*&!R:1]-[C&D3&v4&H0&0*&!R&z2:2]=[O&D1&v2&H0&0*&!R:3].[O&D0&v2&H2&0*&!R:4]>>[C&D3&v4&H0&0*&!R&z2:2](=[O&D1&v2&H0&0*&!R:3])-[O&D1&v2&H1&0*&!R:4].[N&D1&v3&H2&0*&!R:1],587
77,[C&D3&v4&H0&0*&!R&z2:1]-[S&D2&v2&H0&0*&!R:2].[O&D1&v2&H1&0*&!R:3]>>[O&D2&v2&H0&0*&!R:3]-[C&D3&v4&H0&0*&!R&z2:1].[S&D1&v2&H1&0*&!R:2],139
78,[O&D1&v2&H1&0*&!R:1].[O&D2&v2&H0&0*&!R:2]-[C&D3&v4&H1&0*&R&z2:3]>>[O&D1&v2&H1&0*&!R:2].[O&D2&v2&H0&0*&!R:1]-[C&D3&v4&H1&0*&R&z2:3],517
79,[C&D3&v4&H0&0*&R&z0:1]1=[C&D2&v4&H1&0*&R&z1:2]-[N&D3&v3&H0&0*&R:3]-[C&D2&v4&H1&0*&R&z1:4]=[C&D2&v4&H1&0*&R&z0:5]-[C&D2&v4&H2&0*&R&z0:6]-1.[O&D1&v2&H0&0*&!R:7]=[C&D3&v4&H0&0*&!R&z1:8]>>[C&D3&v4&H1&0*&!R&z1:8]-[O&D1&v2&H1&0*&!R:7].[c&D3&v4&H0&0*&R&z0:1]1:[c&D2&v4&H1&0*&R&z0:6]:[c&D2&v4&H1&0*&R&z0:5]:[c&D2&v4&H1&0*&R&z1:4]:[n&D3&v4&H0&+&R:3]:[c&D2&v4&H1&0*&R&z1:2]:1,559
80,[C&D2&v4&H2&0*&!R&z1:1]-[O&D2&v2&H0&0*&!R:2]-[C&D3&v4&H0&0*&!R&z2:3].[O&D0&v2&H2&0*&!R:4].[c&D3&v4&H0&0*&R&z0:5]1:[c&D2&v4&H1&0*&R&z0:6]:[c&D2&v4&H1&0*&R&z0:7]:[c&D2&v4&H1&0*&R&z1:8]:[n&D3&v4&H0&+&R:9]:[c&D2&v4&H1&0*&R&z1:10]:1>>[C&D2&v4&H2&0*&!R&z0:1]-[C&D3&v4&H0&0*&!R&z1:3].[C&D3&v4&H0&0*&R&z0:5]1=[C&D2&v4&H1&0*&R&z1:10]-[N&D3&v3&H0&0*&R:9]-[C&D2&v4&H1&0*&R&z1:8]=[C&D2&v4&H1&0*&R&z0:7]-[C&D2&v4&H2&0*&R&z0:6]-1.[O&D1&v2&H0&0*&!R:4]=[O&D1&v2&H0&0*&!R:2],550
81,[C&D3&v4&H0&0*&!R&z2:1]-[O&D1&v2&H1&0*&!R:2].[S&D2&v2&H0&0*&!R:3]-[C&D3&v4&H0&0*&!R&z2:4]>>[C&D3&v4&H0&0*&!R&z2:4]-[O&D1&v2&H1&0*&!R:2].[S&D2&v2&H0&0*&!R:3]-[C&D3&v4&H0&0*&!R&z2:1],145
82,[C&D2&v4&H2&0*&!R&z0:1]-[C&D4&v4&H0&0*&!R&z1:2]-[O&D1&v2&H1&0*&!R:3]>>[C&D2&v4&H1&0*&!R&z0:1]=[C&D3&v4&H0&0*&!R&z0:2].[O&D0&v2&H2&0*&!R:3],451
83,[C&D3&v4&H0&0*&!R&z2:1](=[O&D1&v2&H0&0*&!R:2])-[N&D2&v3&H1&0*&!R:3].[O&D0&v2&H2&0*&!R:4]>>[C&D3&v4&H0&0*&!R&z2:1](=[O&D1&v2&H0&0*&!R:2])-[O&D1&v2&H1&0*&!R:4].[N&D1&v3&H2&0*&!R:3],587
84,[C&D3&v4&H1&0*&R&z1:1]-[O&D1&v2&H1&0*&!R:2].[O&D1&v2&H1&0*&!R:3].[P&D4&v5&H0&0*&!R:4]-[O&D2&v2&H0&0*&!R:5]>>[C&D3&v4&H1&0*&R&z1:1]-[O&D2&v2&H0&0*&!R:3].[O&D1&v2&H1&0*&!R:5].[P&D4&v5&H0&0*&!R:4]-[O&D1&v2&H1&0*&!R:2],228
85,[N&D4&v4&H0&+&!R:1]-[C&D1&v4&H3&0*&!R&z1:2].[S&D2&v2&H0&0*&!R:3]>>[C&D1&v4&H3&0*&!R&z1:2]-[S&D3&v3&H0&+&!R:3].[N&D3&v3&H0&0*&!R:1],469
86,[C&D3&v4&H0&0*&!R&z2:1]-[O&D2&v2&H0&0*&!R:2]-[C&D2&v4&H2&0*&!R&z1:3].[O&D0&v2&H2&0*&!R:4].[c&D3&v4&H0&0*&R&z0:5]1:[c&D2&v4&H1&0*&R&z0:6]:[c&D2&v4&H1&0*&R&z0:7]:[c&D2&v4&H1&0*&R&z1:8]:[n&D3&v4&H0&+&R:9]:[c&D2&v4&H1&0*&R&z1:10]:1>>[C&D3&v4&H0&0*&!R&z1:1]-[C&D2&v4&H2&0*&!R&z0:3].[C&D3&v4&H0&0*&R&z0:5]1=[C&D2&v4&H1&0*&R&z1:10]-[N&D3&v3&H0&0*&R:9]-[C&D2&v4&H1&0*&R&z1:8]=[C&D2&v4&H1&0*&R&z0:7]-[C&D2&v4&H2&0*&R&z0:6]-1.[O&D1&v2&H0&0*&!R:4]=[O&D1&v2&H0&0*&!R:2],550
87,[N&D2&v3&H1&0*&!R:1]-[C&D3&v4&H0&0*&!R&z2:2].[S&D1&v2&H1&0*&!R:3]>>[C&D3&v4&H0&0*&!R&z2:2]-[S&D2&v2&H0&0*&!R:3].[N&D1&v3&H2&0*&!R:1],124
88,[C&D2&v4&H2&0*&!R&z1:1]-[O&D1&v2&H1&0*&!R:2].[O&D1&v2&H1&0*&!R:3]>>[C&D2&v4&H2&0*&!R&z1:1]-[O&D2&v2&H0&0*&!R:3].[O&D0&v2&H2&0*&!R:2],517
89,[C&D1&v4&H3&0*&!R&z1:1]-[S&D3&v3&H0&+&!R:2].[O&D1&v2&H1&0*&!R:3]>>[C&D1&v4&H3&0*&!R&z1:1]-[O&D2&v2&H0&0*&!R:3].[S&D2&v2&H0&0*&!R:2],563
90,[C&D1&v4&H3&0*&!R&z1:1]-[O&D1&v2&H1&0*&!R:2].[O&D1&v2&H1&0*&!R:3]>>[C&D1&v4&H3&0*&!R&z1:1]-[O&D2&v2&H0&0*&!R:3].[O&D0&v2&H2&0*&!R:2],517
91,[C&D4&v4&H0&0*&R&z2:1]-[O&D2&v2&H0&0*&!R:2].[O&D1&v2&H1&0*&!R:3]>>[O&D1&v2&H1&0*&!R:2].[O&D2&v2&H0&0*&!R:3]-[C&D4&v4&H0&0*&R&z2:1],517
92,[C&D3&v4&H0&0*&!R&z1:1]=[O&D1&v2&H0&0*&!R:2].[N&D1&v3&H2&0*&!R:3]-[C&D3&v4&H1&0*&!R&z1:4]>>[C&D3&v4&H0&0*&!R&z1:4]=[O&D1&v2&H0&0*&!R:2].[C&D3&v4&H1&0*&!R&z1:1]-[N&D1&v3&H2&0*&!R:3],103
93,[C&D1&v4&H3&0*&!R&z1:1]-[O&D2&v2&H0&0*&!R:2].[O&D0&v2&H2&0*&!R:3]>>[C&D1&v4&H3&0*&!R&z1:1]-[O&D1&v2&H1&0*&!R:3].[O&D1&v2&H1&0*&!R:2],517
94,[N&D1&v3&H2&0*&!R:1]-[C&D3&v4&H1&0*&!R&z1:2]-[C&D2&v4&H2&0*&!R&z0:3]>>[N&D1&v3&H2&0*&!R:1]-[C&D3&v4&H1&0*&!R&z1:3]-[C&D2&v4&H2&0*&!R&z0:2],556
95,[C&D3&v4&H0&0*&!R&z1:1]-[C&D2&v4&H2&0*&!R&z0:2].[O&D0&v2&H2&0*&!R:3]>>[C&D1&v4&H3&0*&!R&z0:2].[C&D3&v4&H0&0*&!R&z2:1]-[O&D1&v2&H1&0*&!R:3],668
96,[C&D2&v4&H2&0*&!R&z0:1]-[C&D3&v4&H1&0*&!R&z1:2]-[O&D1&v2&H1&0*&!R:3]>>[C&D2&v4&H1&0*&!R&z0:1]=[C&D2&v4&H1&0*&!R&z0:2].[O&D0&v2&H2&0*&!R:3],451
97,[C&D3&v4&H1&0*&R&z1:1]-[O&D2&v2&H0&0*&!R:2].[O&D1&v2&H1&0*&!R:3].[P&D4&v5&H0&0*&!R:4]-[O&D1&v2&H1&0*&!R:5]>>[C&D3&v4&H1&0*&R&z1:1]-[O&D1&v2&H1&0*&!R:5].[O&D1&v2&H1&0*&!R:2].[P&D4&v5&H0&0*&!R:4]-[O&D2&v2&H0&0*&!R:3],607
98,[C&D1&v4&H3&0*&!R&z0:1]-[C&D3&v4&H0&0*&!R&z1:2]=[O&D1&v2&H0&0*&!R:3].[c&D3&v4&H0&0*&R&z1:4]1:[c&D2&v4&H1&0*&R&z0:5]:[c&D2&v4&H1&0*&R&z0:6]:[c&D3&v4&H0&0*&R&z0:7]:[c&D2&v4&H1&0*&R&z0:8]:[c&D2&v4&H1&0*&R&z0:9]:1>>[C&D1&v4&H2&0*&!R&z0:1]=[C&D3&v4&H0&0*&!R&z1:2]-[O&D2&v2&H0&0*&!R:3]-[C&D3&v4&H1&0*&R&z1:5]1-[C&D2&v4&H1&0*&R&z0:6]=[C&D3&v4&H0&0*&R&z0:7]-[C&D2&v4&H1&0*&R&z0:8]=[C&D2&v4&H1&0*&R&z0:9]-[C&D3&v4&H1&0*&R&z1:4]-1,253
99,[O&D1&v2&H1&0*&!R:1].[c&D3&v4&H0&0*&R&z0:2]-[C&D3&v4&H1&0*&R&z1:3]>>[O&D2&v2&H0&0*&!R:1]-[C&D3&v4&H1&0*&R&z2:3].[c&D2&v4&H1&0*&R&z0:2],668
100,[C&D1&v4&H3&0*&!R&z0:1].[O&D1&v2&H0&0*&!R:2]=[C&D2&v4&H1&0*&!R&z1:3]>>[C&D2&v4&H2&0*&!R&z0:1]-[C&D3&v4&H1&0*&!R&z1:3]-[O&D1&v2&H1&0*&!R:2],439
101,[C&D2&v4&H2&0*&!R&z1:1]-[O&D2&v2&H0&0*&!R:2].[C&D3&v4&H0&0*&!R&z2:3](-[O&D1&v2&H1&0*&!R:4])-[C&D3&v4&H0&0*&R&z0:5]>>[C&D2&v4&H2&0*&!R&z0:1]-[C&D3&v4&H0&0*&R&z0:5].[O&D1&v2&H0&0*&!R:4]=[C&D2&v4&H0&0*&!R&z2:3].[O&D1&v2&H1&0*&!R:2],399
102,[C&D2&v4&H2&0*&!R&z1:1]-[O&D2&v2&H0&0*&!R:2].[O&D1&v2&H1&0*&!R:3]>>[C&D2&v4&H2&0*&!R&z1:1]-[O&D2&v2&H0&0*&!R:3].[O&D1&v2&H1&0*&!R:2],517
103,[C&D3&v4&H0&0*&!R&z3:1]-[O&D1&v2&H1&0*&!R:2].[O&D1&v2&H1&0*&!R:3]>>[C&D3&v4&H0&0*&!R&z3:1]-[O&D2&v2&H0&0*&!R:3].[O&D0&v2&H2&0*&!R:2],517
104,[C&D3&v4&H0&0*&!R&z2:1]-[S&D2&v2&H0&0*&!R:2].[O&D1&v2&H1&0*&!R:3]>>[C&D3&v4&H0&0*&!R&z2:1]-[O&D2&v2&H0&0*&!R:3].[S&D1&v2&H1&0*&!R:2],139
105,[C&D3&v4&H0&0*&R&z0:1]1=[C&D2&v4&H1&0*&R&z1:2]-[N&D3&v3&H0&0*&R:3]-[C&D2&v4&H1&0*&R&z1:4]=[C&D2&v4&H1&0*&R&z0:5]-[C&D2&v4&H2&0*&R&z0:6]-1.[O&D1&v2&H0&0*&!R:7]=[C&D3&v4&H0&0*&R&z1:8]>>[C&D3&v4&H1&0*&R&z1:8]-[O&D1&v2&H1&0*&!R:7].[c&D3&v4&H0&0*&R&z0:1]1:[c&D2&v4&H1&0*&R&z0:6]:[c&D2&v4&H1&0*&R&z0:5]:[c&D2&v4&H1&0*&R&z1:4]:[n&D3&v4&H0&+&R:3]:[c&D2&v4&H1&0*&R&z1:2]:1,559
106,[C&D3&v4&H0&0*&!R&z1:1]=[O&D1&v2&H0&0*&!R:2].[C&D3&v4&H0&0*&R&z0:3]1=[C&D2&v4&H1&0*&R&z1:4]-[N&D3&v3&H0&0*&R:5]-[C&D2&v4&H1&0*&R&z1:6]=[C&D2&v4&H1&0*&R&z0:7]-[C&D2&v4&H2&0*&R&z0:8]-1.[N&D1&v3&H2&0*&!R:9]>>[N&D2&v3&H1&0*&!R:9]-[C&D3&v4&H1&0*&!R&z1:1].[O&D0&v2&H2&0*&!R:2].[c&D3&v4&H0&0*&R&z0:3]1:[c&D2&v4&H1&0*&R&z0:8]:[c&D2&v4&H1&0*&R&z0:7]:[c&D2&v4&H1&0*&R&z1:6]:[n&D3&v4&H0&+&R:5]:[c&D2&v4&H1&0*&R&z1:4]:1,520
107,[C&D3&v4&H1&0*&!R&z1:1]-[O&D2&v2&H0&0*&!R:2]-[O&D1&v2&H1&0*&!R:3]>>[C&D2&v4&H2&0*&!R&z0:1].[O&D1&v2&H0&0*&!R:2]=[O&D1&v2&H0&0*&!R:3],1025
108,[C&D3&v4&H0&0*&!R&z2:1](=[O&D1&v2&H0&0*&!R:2])-[O&D1&v2&H1&0*&!R:3].[N&D1&v3&H2&0*&!R:4]>>[C&D3&v4&H0&0*&!R&z2:1](=[O&D1&v2&H0&0*&!R:2])-[N&D2&v3&H1&0*&!R:4].[O&D0&v2&H2&0*&!R:3],175
109,[O&D0&v2&H2&0*&!R:1].[O&D2&v2&H0&0*&!R:2]-[C&D2&v4&H2&0*&!R&z1:3]>>[C&D2&v4&H2&0*&!R&z1:3]-[O&D1&v2&H1&0*&!R:1].[O&D1&v2&H1&0*&!R:2],517
110,[C&D3&v4&H0&0*&!R&z2:1](-[O&D1&v2&H1&0*&!R:2])-[C&D3&v4&H1&0*&!R&z1:3]>>[C&D2&v4&H2&0*&!R&z1:3].[O&D1&v2&H0&0*&!R:2]=[C&D2&v4&H0&0*&!R&z2:1],1009
111,[C&D4&v4&H0&0*&!R&z1:1]-[O&D1&v2&H1&0*&!R:2].[O&D1&v2&H1&0*&!R:3].[P&D4&v5&H0&0*&!R:4]-[O&D1&v2&H1&0*&!R:5]>>[C&D4&v4&H0&0*&!R&z1:1]-[O&D1&v2&H1&0*&!R:5].[O&D0&v2&H2&0*&!R:2].[O&D2&v2&H0&0*&!R:3]-[P&D4&v5&H0&0*&!R:4],607
112,[C&D2&v4&H2&0*&!R&z0:1]-[C&D3&v4&H0&0*&!R&z1:2].[C&D3&v4&H0&0*&R&z0:3]1=[C&D2&v4&H1&0*&R&z1:4]-[N&D3&v3&H0&0*&R:5]-[C&D2&v4&H1&0*&R&z1:6]=[C&D2&v4&H1&0*&R&z0:7]-[C&D2&v4&H2&0*&R&z0:8]-1.[O&D1&v2&H0&0*&!R:9]=[O&D1&v2&H0&0*&!R:10]>>[C&D2&v4&H2&0*&!R&z1:1]-[O&D2&v2&H0&0*&!R:10]-[C&D3&v4&H0&0*&!R&z2:2].[O&D0&v2&H2&0*&!R:9].[c&D3&v4&H0&0*&R&z0:3]1:[c&D2&v4&H1&0*&R&z0:8]:[c&D2&v4&H1&0*&R&z0:7]:[c&D2&v4&H1&0*&R&z1:6]:[n&D3&v4&H0&+&R:5]:[c&D2&v4&H1&0*&R&z1:4]:1,604
113,[C&D3&v4&H0&0*&!R&z1:1]=[O&D1&v2&H0&0*&!R:2].[N&D0&v3&H3&0*&!R:3].[O&D1&v2&H1&0*&!R:4]-[O&D1&v2&H1&0*&!R:5]>>[C&D3&v4&H1&0*&!R&z1:1]-[N&D1&v3&H2&0*&!R:3].[O&D0&v2&H2&0*&!R:2].[O&D1&v2&H0&0*&!R:4]=[O&D1&v2&H0&0*&!R:5],294
114,[C&D3&v4&H0&0*&!R&z2:1](=[O&D1&v2&H0&0*&!R:2])-[O&D1&v2&H1&0*&!R:3].[O&D1&v2&H1&0*&!R:4]>>[C&D3&v4&H0&0*&!R&z2:1](=[O&D1&v2&H0&0*&!R:2])-[O&D2&v2&H0&0*&!R:4].[O&D0&v2&H2&0*&!R:3],517
115,[C&D3&v4&H0&0*&!R&z2:1]-[O&D2&v2&H0&0*&!R:2].[P&D4&v5&H0&0*&!R:3]-[O&D1&v2&H1&0*&!R:4]>>[C&D3&v4&H0&0*&!R&z2:1]-[O&D1&v2&H1&0*&!R:4].[P&D4&v5&H0&0*&!R:3]-[O&D2&v2&H0&0*&!R:2],994
116,[C&D2&v4&H2&0*&!R&z0:1]-[C&D3&v4&H0&0*&!R&z1:2]=[O&D1&v2&H0&0*&!R:3].[N&D0&v3&H3&0*&!R:4]>>[C&D3&v4&H1&0*&!R&z1:1](-[O&D1&v2&H1&0*&!R:3])-[C&D3&v4&H1&0*&!R&z1:2]-[N&D1&v3&H2&0*&!R:4],331
117,[N&D2&v3&H1&0*&!R:1]-[C&D3&v4&H0&0*&!R&z2:2]=[O&D1&v2&H0&0*&!R:3].[S&D1&v2&H1&0*&!R:4]>>[C&D3&v4&H0&0*&!R&z2:2](=[O&D1&v2&H0&0*&!R:3])-[S&D2&v2&H0&0*&!R:4].[N&D1&v3&H2&0*&!R:1],124
118,[C&D3&v4&H0&0*&!R&z2:1]-[O&D1&v2&H1&0*&!R:2].[O&D1&v2&H0&0*&!R:3]=[C&D2&v4&H0&0*&!R&z2:4].[O&D1&v2&H0&0*&!R:5]=[C&D2&v4&H1&0*&!R&z1:6].[O&D1&v2&H1&0*&!R:7]>>[C&D2&v4&H2&0*&!R&z1:6]-[O&D2&v2&H0&0*&!R:7].[C&D3&v4&H0&0*&!R&z1:1]-[C&D3&v4&H0&0*&!R&z2:4]-[O&D1&v2&H1&0*&!R:3].[O&D1&v2&H0&0*&!R:2]=[O&D1&v2&H0&0*&!R:5],513
119,[C&D1&v4&H3&0*&!R&z1:1]-[O&D2&v2&H0&0*&!R:2].[S&D2&v2&H0&0*&!R:3]>>[C&D1&v4&H3&0*&!R&z1:1]-[S&D3&v3&H0&+&!R:3].[O&D1&v2&H1&0*&!R:2],796
120,[C&D3&v4&H0&0*&!R&z1:1]-[C&D3&v4&H0&0*&!R&z2:2]-[O&D1&v2&H1&0*&!R:3]>>[C&D2&v4&H1&0*&!R&z1:1].[O&D1&v2&H0&0*&!R:3]=[C&D2&v4&H0&0*&!R&z2:2],1009
121,[O&D1&v2&H1&0*&!R:1].[P&D4&v5&H0&0*&!R:2]-[O&D2&v2&H0&0*&!R:3]>>[O&D1&v2&H1&0*&!R:3].[P&D4&v5&H0&0*&!R:2]-[O&D2&v2&H0&0*&!R:1],637
122,[C&D1&v4&H2&0*&!R&z0:1]=[C&D2&v4&H1&0*&!R&z0:2]-[C&D3&v4&H0&0*&!R&z0:3]=[C&D2&v4&H1&0*&!R&z0:4].[O&D1&v2&H1&0*&!R:5]>>[C&D2&v4&H2&0*&!R&z0:4]-[C&D3&v4&H0&0*&!R&z0:3]=[C&D2&v4&H1&0*&!R&z0:2]-[C&D2&v4&H2&0*&!R&z1:1]-[O&D2&v2&H0&0*&!R:5],959
123,[C&D3&v4&H0&0*&!R&z3:1]-[S&D2&v2&H0&0*&!R:2].[N&D1&v3&H2&0*&!R:3]>>[C&D3&v4&H0&0*&!R&z3:1]-[N&D2&v3&H1&0*&!R:3].[S&D1&v2&H1&0*&!R:2],347
124,[O&D1&v2&H1&0*&!R:1].[O&D2&v2&H0&0*&R:2]-[P&D4&v5&H0&0*&R:3]>>([O&D1&v2&H1&0*&!R:2].[P&D4&v5&H0&0*&!R:3]-[O&D2&v2&H0&0*&!R:1]),873
125,[C&D3&v4&H0&0*&!R&z2:1](=[O&D1&v2&H0&0*&!R:2])-[O&D1&v2&H1&0*&!R:3].[O&D1&v2&H1&0*&!R:4]>>[O&D0&v2&H2&0*&!R:3].[O&D2&v2&H0&0*&!R:4]-[C&D3&v4&H0&0*&!R&z2:1]=[O&D1&v2&H0&0*&!R:2],517
126,[C&D3&v4&H0&0*&!R&z2:1](=[O&D1&v2&H0&0*&!R:2])-[O&D1&v2&H1&0*&!R:3].[S&D1&v2&H1&0*&!R:4]>>[C&D3&v4&H0&0*&!R&z2:1](=[O&D1&v2&H0&0*&!R:2])-[S&D2&v2&H0&0*&!R:4].[O&D0&v2&H2&0*&!R:3],849
127,[N&D2&v3&H1&0*&!R:1]-[C&D3&v4&H0&0*&!R&z2:2].[O&D1&v2&H1&0*&!R:3].[P&D4&v5&H0&0*&!R:4]-[O&D1&v2&H1&0*&!R:5]>>[C&D3&v4&H0&0*&!R&z2:2]-[O&D1&v2&H1&0*&!R:5].[N&D1&v3&H2&0*&!R:1].[O&D2&v2&H0&0*&!R:3]-[P&D4&v5&H0&0*&!R:4],427
128,[C&D2&v4&H1&0*&!R&z1:1].[O&D0&v2&H2&0*&!R:2].[O&D1&v2&H0&0*&!R:3]=[O&D1&v2&H0&0*&!R:4]>>[C&D3&v4&H0&0*&!R&z2:1]-[O&D1&v2&H1&0*&!R:2].[O&D1&v2&H1&0*&!R:3]-[O&D1&v2&H1&0*&!R:4],121
129,[C&D1&v4&H2&0*&!R&z0:1]=[C&D2&v4&H1&0*&!R&z0:2]-[C&D4&v4&H0&0*&R&z0:3]-[C&D2&v4&H1&0*&R&z0:4].[O&D1&v2&H1&0*&!R:5]>>([C&D1&v4&H2&0*&!R&z0:4].[C&D3&v4&H0&0*&!R&z0:3]=[C&D2&v4&H1&0*&!R&z0:2]-[C&D2&v4&H2&0*&!R&z1:1]-[O&D2&v2&H0&0*&!R:5]),135
130,[C&D3&v4&H1&0*&!R&z0:1]-[C&D2&v4&H1&0*&!R&z0:2]=[C&D2&v4&H1&0*&!R&z1:3]-[O&D1&v2&H1&0*&!R:4].[c&D3&v4&H0&0*&R&z0:5]1:[c&D2&v4&H1&0*&R&z0:6]:[c&D2&v4&H1&0*&R&z0:7]:[c&D2&v4&H1&0*&R&z1:8]:[n&D3&v4&H0&+&R:9]:[c&D2&v4&H1&0*&R&z1:10]:1>>[C&D3&v4&H0&0*&!R&z0:1]=[C&D2&v4&H1&0*&!R&z0:2]-[C&D2&v4&H1&0*&!R&z1:3]=[O&D1&v2&H0&0*&!R:4].[C&D3&v4&H0&0*&R&z0:5]1=[C&D2&v4&H1&0*&R&z1:10]-[N&D3&v3&H0&0*&R:9]-[C&D2&v4&H1&0*&R&z1:8]=[C&D2&v4&H1&0*&R&z0:7]-[C&D2&v4&H2&0*&R&z0:6]-1,379
131,([C&D2&v4&H2&0*&!R&z1:1]-[O&D2&v2&H0&0*&!R:2].[C&D3&v4&H0&0*&!R&z0:3]=[C&D2&v4&H1&0*&!R&z0:4])>>[C&D3&v4&H1&0*&R&z0:1]1-[C&D3&v4&H1&0*&R&z0:4]-[C&D4&v4&H0&0*&R&z0:3]-1.[O&D1&v2&H1&0*&!R:2],63
132,[N&D1&v3&H2&0*&!R:1]-[C&D2&v4&H2&0*&!R&z1:2]-[C&D3&v4&H1&0*&!R&z1:3]-[O&D2&v2&H0&0*&!R:4].[O&D0&v2&H2&0*&!R:5]>>[C&D2&v4&H2&0*&!R&z0:3]-[C&D2&v4&H1&0*&!R&z1:2]=[O&D1&v2&H0&0*&!R:5].[N&D0&v3&H3&0*&!R:1].[O&D1&v2&H1&0*&!R:4],760
