id,smarts,rc_plus_0_id
42,[*:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D2&v4&H2&+0&!R&z0:4]-[C&D3&v4&H0&+0&!R&z2:5].[C&D2&v4&H2&+0&!R&z1:6]-[S&D1&v2&H1&+0&!R:7].[O&D1&v2&H0&+0&!R:8]=[C&D2&v4&H0&+0&!R&z2:9]=[O&D1&v2&H0&+0&!R:10]>>[*:1]-[C&D3&v4&H0&+0&!R&z3:2](=[O&D1&v2&H0&+0&!R:3])-[S&D2&v2&H0&+0&!R:7]-[C&D2&v4&H2&+0&!R&z1:6].[C&D3&v4&H0&+0&!R&z2:5]-[C&D2&v4&H2&+0&!R&z0:4]-[C&D3&v4&H0&+0&!R&z2:9](=[O&D1&v2&H0&+0&!R:10])-[O&D1&v2&H1&+0&!R:8],567
43,[*:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D2&v4&H2&+0&!R&z0:4].[C&D3&v4&H0&+0&!R&z2:5]-[C&D3&v4&H0&+0&R&z0:6]1=[C&D2&v4&H1&+0&R&z1:7]-[N&D3&v3&H0&+0&R:8](-[C&D3&v4&H1&+0&R&z2:9])-[C&D2&v4&H1&+0&R&z1:10]=[C&D2&v4&H1&+0&R&z0:11]-[C&D2&v4&H2&+0&R&z0:12]-1>>[*:1]-[C&D3&v4&H1&+0&!R&z2:2](-[O&D1&v2&H1&+0&!R:3])-[C&D2&v4&H2&+0&!R&z0:4].[C&D3&v4&H0&+0&!R&z2:5]-[c&D3&v4&H0&+0&R&z0:6]1:[c&D2&v4&H1&+0&R&z0:12]:[c&D2&v4&H1&+0&R&z0:11]:[c&D2&v4&H1&+0&R&z1:10]:[n&D3&v4&H0&+&R:8](-[C&D3&v4&H1&+0&R&z2:9]):[c&D2&v4&H1&+0&R&z1:7]:1,559
44,[C&D2&v4&H2&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[S&D2&v2&H0&+0&!R:4]-[C&D2&v4&H2&+0&!R&z1:5].[O&D1&v2&H0&+0&!R:6]=[C&D3&v4&H0&+0&!R&z2:7](-[O&D1&v2&H1&+0&!R:8])-[C&D2&v4&H2&+0&!R&z0:9]>>[C&D2&v4&H2&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[O&D1&v2&H1&+0&!R:8].[C&D2&v4&H2&+0&!R&z1:5]-[S&D2&v2&H0&+0&!R:4]-[C&D3&v4&H0&+0&!R&z2:7](=[O&D1&v2&H0&+0&!R:6])-[C&D2&v4&H2&+0&!R&z0:9],145
45,[C&D2&v4&H2&+0&!R&z1:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[O&D1&v2&H1&+0&!R:4].[C&D2&v4&H2&+0&!R&z1:5]-[N&D1&v3&H2&+0&!R:6]>>[C&D2&v4&H2&+0&!R&z1:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[N&D2&v3&H1&+0&!R:6]-[C&D2&v4&H2&+0&!R&z1:5].[O&D0&v2&H2&+0&!R:4],175
46,[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[S&D2&v2&H0&+0&!R:4]-[C&D2&v4&H2&+0&!R&z1:5].[C&D2&v4&H2&+0&!R&z1:6]-[N&D1&v3&H2&+0&!R:7]>>[C&D2&v4&H2&+0&!R&z1:6]-[N&D2&v3&H1&+0&!R:7]-[C&D3&v4&H0&+0&!R&z2:2](-[C&D1&v4&H3&+0&!R&z0:1])=[O&D1&v2&H0&+0&!R:3].[C&D2&v4&H2&+0&!R&z1:5]-[S&D1&v2&H1&+0&!R:4],347
47,[C&D2&v4&H2&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[S&D2&v2&H0&+0&!R:4]-[C&D2&v4&H2&+0&!R&z1:5].[C&D2&v4&H2&+0&!R&z1:6]-[N&D1&v3&H2&+0&!R:7]>>[C&D2&v4&H2&+0&!R&z1:6]-[N&D2&v3&H1&+0&!R:7]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D2&v4&H2&+0&!R&z0:1].[C&D2&v4&H2&+0&!R&z1:5]-[S&D1&v2&H1&+0&!R:4],347
48,[C&D2&v4&H2&+0&!R&z1:1]-[N&D2&v3&H1&+0&!R:2]-[C&D3&v4&H0&+0&!R&z2:3](=[O&D1&v2&H0&+0&!R:4])-[C&D2&v4&H2&+0&!R&z0:5].[C&D2&v4&H2&+0&!R&z1:6]-[S&D1&v2&H1&+0&!R:7]>>[C&D2&v4&H2&+0&!R&z0:5]-[C&D3&v4&H0&+0&!R&z2:3](=[O&D1&v2&H0&+0&!R:4])-[S&D2&v2&H0&+0&!R:7]-[C&D2&v4&H2&+0&!R&z1:6].[C&D2&v4&H2&+0&!R&z1:1]-[N&D1&v3&H2&+0&!R:2],124
49,[C&D2&v4&H2&+0&!R&z1:1]-[N&D2&v3&H1&+0&!R:2]-[C&D3&v4&H0&+0&!R&z2:3](-[C&D1&v4&H3&+0&!R&z0:4])=[O&D1&v2&H0&+0&!R:5].[C&D2&v4&H2&+0&!R&z1:6]-[S&D1&v2&H1&+0&!R:7]>>[C&D1&v4&H3&+0&!R&z0:4]-[C&D3&v4&H0&+0&!R&z2:3](=[O&D1&v2&H0&+0&!R:5])-[S&D2&v2&H0&+0&!R:7]-[C&D2&v4&H2&+0&!R&z1:6].[C&D2&v4&H2&+0&!R&z1:1]-[N&D1&v3&H2&+0&!R:2],124
50,[C&D3&v4&H1&+0&!R&z1:1]-[C&D2&v4&H2&+0&!R&z1:2]-[O&D1&v2&H1&+0&!R:3].[O&D2&v2&H0&+0&!R:4]-[P&D4&v5&H0&+0&!R:5](=[O&D1&v2&H0&+0&!R:6])(-[O&D1&v2&H1&+0&!R:7])-[O&D2&v2&H0&+0&!R:8]-[P&D4&v5&H0&+0&!R:9]>>[C&D3&v4&H1&+0&!R&z1:1]-[C&D2&v4&H2&+0&!R&z1:2]-[O&D2&v2&H0&+0&!R:8]-[P&D4&v5&H0&+0&!R:9].[O&D2&v2&H0&+0&!R:4]-[P&D4&v5&H0&+0&!R:5](=[O&D1&v2&H0&+0&!R:6])(-[O&D1&v2&H1&+0&!R:3])-[O&D1&v2&H1&+0&!R:7],994
51,[C&D3&v4&H1&+0&!R&z1:1]-[C&D2&v4&H2&+0&!R&z1:2]-[O&D2&v2&H0&+0&!R:3]-[P&D4&v5&H0&+0&!R:4].[O&D2&v2&H0&+0&!R:5]-[P&D4&v5&H0&+0&!R:6](=[O&D1&v2&H0&+0&!R:7])(-[O&D1&v2&H1&+0&!R:8])-[O&D1&v2&H1&+0&!R:9]>>[C&D3&v4&H1&+0&!R&z1:1]-[C&D2&v4&H2&+0&!R&z1:2]-[O&D1&v2&H1&+0&!R:8].[O&D2&v2&H0&+0&!R:5]-[P&D4&v5&H0&+0&!R:6](=[O&D1&v2&H0&+0&!R:7])(-[O&D1&v2&H1&+0&!R:9])-[O&D2&v2&H0&+0&!R:3]-[P&D4&v5&H0&+0&!R:4],994
52,[*:1]-[C&D3&v4&H0&+0&!R&z3:2](=[O&D1&v2&H0&+0&!R:3])-[N&D2&v3&H1&+0&!R:4]-[C&D3&v4&H1&+0&!R&z1:5].[C&D2&v4&H2&+0&!R&z1:6]-[S&D1&v2&H1&+0&!R:7]>>[*:1]-[C&D3&v4&H0&+0&!R&z3:2](=[O&D1&v2&H0&+0&!R:3])-[S&D2&v2&H0&+0&!R:7]-[C&D2&v4&H2&+0&!R&z1:6].[C&D3&v4&H1&+0&!R&z1:5]-[N&D1&v3&H2&+0&!R:4],124
53,[C&D3&v4&H1&+0&!R&z1:1]-[C&D2&v4&H2&+0&!R&z1:2]-[O&D1&v2&H1&+0&!R:3].[P&D4&v5&H0&+0&!R:4]-[O&D1&v2&H1&+0&!R:5]>>[C&D3&v4&H1&+0&!R&z1:1]-[C&D2&v4&H2&+0&!R&z1:2]-[O&D2&v2&H0&+0&!R:5]-[P&D4&v5&H0&+0&!R:4].[O&D0&v2&H2&+0&!R:3],517
54,[*:1]-[C&D3&v4&H0&+0&!R&z3:2](=[O&D1&v2&H0&+0&!R:3])-[N&D2&v3&H1&+0&!R:4]-[C&D3&v4&H1&+0&!R&z1:5].[O&D0&v2&H2&+0&!R:6]>>[*:1]-[C&D3&v4&H0&+0&!R&z3:2](=[O&D1&v2&H0&+0&!R:3])-[O&D1&v2&H1&+0&!R:6].[C&D3&v4&H1&+0&!R&z1:5]-[N&D1&v3&H2&+0&!R:4],587
55,[C&D2&v4&H2&+0&!R&z1:1]-[O&D1&v2&H1&+0&!R:2].[C&D2&v4&H2&+0&!R&z1:3]-[O&D2&v2&H0&+0&!R:4]-[P&D4&v5&H0&+0&!R:5](=[O&D1&v2&H0&+0&!R:6])(-[O&D1&v2&H1&+0&!R:7])-[O&D2&v2&H0&+0&!R:8]>>[C&D2&v4&H2&+0&!R&z1:3]-[O&D1&v2&H1&+0&!R:4].[C&D2&v4&H2&+0&!R&z1:1]-[O&D2&v2&H0&+0&!R:2]-[P&D4&v5&H0&+0&!R:5](=[O&D1&v2&H0&+0&!R:6])(-[O&D1&v2&H1&+0&!R:7])-[O&D2&v2&H0&+0&!R:8],637
56,[C&D2&v4&H1&+0&!R&z0:1]=[C&D3&v4&H0&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:3])-[C&D2&v4&H2&+0&!R&z0:4].[C&D2&v4&H2&+0&!R&z1:5]-[S&D2&v2&H0&+0&!R:6]-[C&D2&v4&H2&+0&!R&z1:7]>>[C&D1&v4&H3&+0&!R&z1:3]-[S&D3&v3&H0&+&!R:6](-[C&D2&v4&H2&+0&!R&z1:7])-[C&D2&v4&H2&+0&!R&z1:5].[C&D2&v4&H1&+0&!R&z0:1]=[C&D2&v4&H1&+0&!R&z0:2]-[C&D2&v4&H2&+0&!R&z0:4],371
57,[C&D1&v4&H3&+0&!R&z1:1]-[S&D3&v3&H0&+&!R:2](-[C&D2&v4&H2&+0&!R&z1:3])-[C&D2&v4&H2&+0&!R&z1:4].[C&D2&v4&H1&+0&!R&z0:5]=[C&D2&v4&H1&+0&!R&z0:6]-[C&D2&v4&H2&+0&!R&z0:7]>>[C&D2&v4&H1&+0&!R&z0:5]=[C&D3&v4&H0&+0&!R&z0:6](-[C&D1&v4&H3&+0&!R&z0:1])-[C&D2&v4&H2&+0&!R&z0:7].[C&D2&v4&H2&+0&!R&z1:4]-[S&D2&v2&H0&+0&!R:2]-[C&D2&v4&H2&+0&!R&z1:3],588
58,[C&D2&v4&H2&+0&!R&z1:1]-[O&D1&v2&H1&+0&!R:2].[P&D4&v5&H0&+0&!R:3]-[O&D2&v2&H0&+0&!R:4]-[C&D3&v4&H1&+0&R&z2:5](-[O&D2&v2&H0&+0&R:6])-[C&D3&v4&H1&+0&R&z1:7]>>[C&D2&v4&H2&+0&!R&z1:1]-[O&D2&v2&H0&+0&!R:2]-[C&D3&v4&H1&+0&R&z2:5](-[O&D2&v2&H0&+0&R:6])-[C&D3&v4&H1&+0&R&z1:7].[P&D4&v5&H0&+0&!R:3]-[O&D1&v2&H1&+0&!R:4],517
59,[C&D3&v4&H1&+0&R&z1:1]-[C&D2&v4&H2&+0&!R&z1:2]-[O&D1&v2&H1&+0&!R:3].[O&D1&v2&H0&+0&!R:4]=[P&D4&v5&H0&+0&!R:5](-[O&D1&v2&H1&+0&!R:6])(-[O&D1&v2&H1&+0&!R:7])-[O&D1&v2&H1&+0&!R:8].[P&D4&v5&H0&+0&!R:9]-[O&D1&v2&H1&+0&!R:10]>>[C&D3&v4&H1&+0&R&z1:1]-[C&D2&v4&H2&+0&!R&z1:2]-[O&D1&v2&H1&+0&!R:6].[O&D0&v2&H2&+0&!R:3].[P&D4&v5&H0&+0&!R:9]-[O&D2&v2&H0&+0&!R:10]-[P&D4&v5&H0&+0&!R:5](=[O&D1&v2&H0&+0&!R:4])(-[O&D1&v2&H1&+0&!R:7])-[O&D1&v2&H1&+0&!R:8],607
60,[C&D3&v4&H1&+0&R&z1:1]-[C&D2&v4&H2&+0&!R&z1:2]-[O&D1&v2&H1&+0&!R:3].[O&D0&v2&H2&+0&!R:4].[O&D2&v2&H0&+0&!R:5]-[P&D4&v5&H0&+0&!R:6](=[O&D1&v2&H0&+0&!R:7])(-[O&D1&v2&H1&+0&!R:8])-[O&D2&v2&H0&+0&!R:9]-[P&D4&v5&H0&+0&!R:10]>>[C&D3&v4&H1&+0&R&z1:1]-[C&D2&v4&H2&+0&!R&z1:2]-[O&D1&v2&H1&+0&!R:4].[O&D2&v2&H0&+0&!R:5]-[P&D4&v5&H0&+0&!R:6](=[O&D1&v2&H0&+0&!R:7])(-[O&D1&v2&H1&+0&!R:3])-[O&D1&v2&H1&+0&!R:8].[P&D4&v5&H0&+0&!R:10]-[O&D1&v2&H1&+0&!R:9],228
61,[C&D2&v4&H2&+0&!R&z1:1]-[O&D2&v2&H0&+0&!R:2]-[C&D3&v4&H1&+0&R&z2:3](-[O&D2&v2&H0&+0&R:4])-[C&D3&v4&H1&+0&R&z1:5].[P&D4&v5&H0&+0&!R:6]-[O&D1&v2&H1&+0&!R:7]>>[C&D2&v4&H2&+0&!R&z1:1]-[O&D1&v2&H1&+0&!R:2].[P&D4&v5&H0&+0&!R:6]-[O&D2&v2&H0&+0&!R:7]-[C&D3&v4&H1&+0&R&z2:3](-[O&D2&v2&H0&+0&R:4])-[C&D3&v4&H1&+0&R&z1:5],517
62,[C&D2&v4&H2&+0&R&z0:1]-[C&D4&v4&H0&+0&R&z2:2](-[O&D2&v2&H0&+0&!R:3]-[P&D4&v5&H0&+0&!R:4])(-[C&D3&v4&H0&+0&!R&z2:5])-[O&D2&v2&H0&+0&R:6].[C&D3&v4&H1&+0&R&z1:7]-[O&D1&v2&H1&+0&!R:8]>>[C&D3&v4&H1&+0&R&z1:7]-[O&D2&v2&H0&+0&!R:8]-[C&D4&v4&H0&+0&R&z2:2](-[C&D3&v4&H0&+0&!R&z2:5])(-[C&D2&v4&H2&+0&R&z0:1])-[O&D2&v2&H0&+0&R:6].[P&D4&v5&H0&+0&!R:4]-[O&D1&v2&H1&+0&!R:3],517
63,[C&D3&v4&H1&+0&R&z1:1]-[C&D3&v4&H1&+0&R&z1:2](-[O&D1&v2&H1&+0&!R:3])-[C&D3&v4&H1&+0&R&z1:4].[O&D2&v2&H0&+0&!R:5]-[P&D4&v5&H0&+0&!R:6](=[O&D1&v2&H0&+0&!R:7])(-[O&D1&v2&H1&+0&!R:8])-[O&D2&v2&H0&+0&!R:9]-[S&D4&v6&H0&+0&!R:10]>>[C&D3&v4&H1&+0&R&z1:1]-[C&D3&v4&H1&+0&R&z1:2](-[O&D2&v2&H0&+0&!R:9]-[S&D4&v6&H0&+0&!R:10])-[C&D3&v4&H1&+0&R&z1:4].[O&D2&v2&H0&+0&!R:5]-[P&D4&v5&H0&+0&!R:6](=[O&D1&v2&H0&+0&!R:7])(-[O&D1&v2&H1&+0&!R:3])-[O&D1&v2&H1&+0&!R:8],994
64,[C&D3&v4&H1&+0&R&z1:1]-[C&D3&v4&H1&+0&R&z1:2](-[O&D1&v2&H1&+0&!R:3])-[C&D3&v4&H1&+0&R&z1:4].[S&D4&v6&H0&+0&!R:5]-[O&D1&v2&H1&+0&!R:6]>>[C&D3&v4&H1&+0&R&z1:1]-[C&D3&v4&H1&+0&R&z1:2](-[O&D2&v2&H0&+0&!R:6]-[S&D4&v6&H0&+0&!R:5])-[C&D3&v4&H1&+0&R&z1:4].[O&D0&v2&H2&+0&!R:3],517
65,[C&D3&v4&H1&+0&!R&z1:1]-[O&D2&v2&H0&+0&!R:2]-[C&D4&v4&H0&+0&R&z2:3](-[C&D3&v4&H0&+0&!R&z2:4])(-[C&D2&v4&H2&+0&R&z0:5])-[O&D2&v2&H0&+0&R:6].[P&D4&v5&H0&+0&!R:7]-[O&D1&v2&H1&+0&!R:8]>>[C&D2&v4&H2&+0&R&z0:5]-[C&D4&v4&H0&+0&R&z2:3](-[O&D2&v2&H0&+0&!R:8]-[P&D4&v5&H0&+0&!R:7])(-[C&D3&v4&H0&+0&!R&z2:4])-[O&D2&v2&H0&+0&R:6].[C&D3&v4&H1&+0&!R&z1:1]-[O&D1&v2&H1&+0&!R:2],517
66,[C&D2&v4&H2&+0&R&z0:1]-[C&D4&v4&H0&+0&R&z2:2](-[O&D2&v2&H0&+0&!R:3]-[P&D4&v5&H0&+0&!R:4])(-[C&D3&v4&H0&+0&!R&z2:5])-[O&D2&v2&H0&+0&R:6].[C&D3&v4&H1&+0&!R&z1:7]-[O&D1&v2&H1&+0&!R:8]>>[C&D3&v4&H1&+0&!R&z1:7]-[O&D2&v2&H0&+0&!R:8]-[C&D4&v4&H0&+0&R&z2:2](-[C&D3&v4&H0&+0&!R&z2:5])(-[C&D2&v4&H2&+0&R&z0:1])-[O&D2&v2&H0&+0&R:6].[P&D4&v5&H0&+0&!R:4]-[O&D1&v2&H1&+0&!R:3],517
67,[C&D3&v4&H1&+0&R&z1:1]-[O&D2&v2&H0&+0&!R:2]-[C&D4&v4&H0&+0&R&z2:3](-[C&D3&v4&H0&+0&!R&z2:4])(-[C&D2&v4&H2&+0&R&z0:5])-[O&D2&v2&H0&+0&R:6].[P&D4&v5&H0&+0&!R:7]-[O&D1&v2&H1&+0&!R:8]>>[C&D2&v4&H2&+0&R&z0:5]-[C&D4&v4&H0&+0&R&z2:3](-[O&D2&v2&H0&+0&!R:8]-[P&D4&v5&H0&+0&!R:7])(-[C&D3&v4&H0&+0&!R&z2:4])-[O&D2&v2&H0&+0&R:6].[C&D3&v4&H1&+0&R&z1:1]-[O&D1&v2&H1&+0&!R:2],517
68,[C&D3&v4&H1&+0&R&z1:1]-[C&D3&v4&H1&+0&R&z1:2](-[O&D2&v2&H0&+0&!R:3]-[S&D4&v6&H0&+0&!R:4])-[C&D3&v4&H1&+0&R&z1:5].[O&D2&v2&H0&+0&!R:6]-[P&D4&v5&H0&+0&!R:7](=[O&D1&v2&H0&+0&!R:8])(-[O&D1&v2&H1&+0&!R:9])-[O&D1&v2&H1&+0&!R:10]>>[C&D3&v4&H1&+0&R&z1:1]-[C&D3&v4&H1&+0&R&z1:2](-[O&D1&v2&H1&+0&!R:9])-[C&D3&v4&H1&+0&R&z1:5].[O&D2&v2&H0&+0&!R:6]-[P&D4&v5&H0&+0&!R:7](=[O&D1&v2&H0&+0&!R:8])(-[O&D1&v2&H1&+0&!R:10])-[O&D2&v2&H0&+0&!R:3]-[S&D4&v6&H0&+0&!R:4],994
69,[C&D3&v4&H1&+0&R&z1:1]-[C&D3&v4&H1&+0&R&z1:2](-[O&D2&v2&H0&+0&!R:3]-[S&D4&v6&H0&+0&!R:4])-[C&D3&v4&H1&+0&R&z1:5].[O&D0&v2&H2&+0&!R:6]>>[C&D3&v4&H1&+0&R&z1:1]-[C&D3&v4&H1&+0&R&z1:2](-[O&D1&v2&H1&+0&!R:6])-[C&D3&v4&H1&+0&R&z1:5].[S&D4&v6&H0&+0&!R:4]-[O&D1&v2&H1&+0&!R:3],517
70,[C&D3&v4&H1&+0&R&z1:1]-[C&D3&v4&H1&+0&R&z1:2](-[O&D1&v2&H1&+0&!R:3])-[C&D3&v4&H1&+0&R&z1:4].[C&D4&v4&H0&+0&R&z2:5]-[O&D1&v2&H1&+0&!R:6]>>[C&D3&v4&H1&+0&R&z1:1]-[C&D3&v4&H1&+0&R&z1:2](-[O&D2&v2&H0&+0&!R:6]-[C&D4&v4&H0&+0&R&z2:5])-[C&D3&v4&H1&+0&R&z1:4].[O&D0&v2&H2&+0&!R:3],517
71,[C&D3&v4&H1&+0&R&z1:1]-[C&D3&v4&H1&+0&R&z1:2](-[O&D1&v2&H1&+0&!R:3])-[C&D3&v4&H1&+0&R&z1:4].[C&D3&v4&H1&+0&R&z2:5]-[O&D1&v2&H1&+0&!R:6]>>[C&D3&v4&H1&+0&R&z1:1]-[C&D3&v4&H1&+0&R&z1:2](-[O&D2&v2&H0&+0&!R:6]-[C&D3&v4&H1&+0&R&z2:5])-[C&D3&v4&H1&+0&R&z1:4].[O&D0&v2&H2&+0&!R:3],517
72,[C&D3&v4&H1&+0&!R&z1:1]-[C&D3&v4&H1&+0&!R&z1:2](-[C&D2&v4&H2&+0&!R&z1:3])-[O&D2&v2&H0&+0&!R:4]-[C&D4&v4&H0&+0&R&z2:5].[O&D0&v2&H2&+0&!R:6]>>[C&D3&v4&H1&+0&!R&z1:1]-[C&D3&v4&H1&+0&!R&z1:2](-[O&D1&v2&H1&+0&!R:6])-[C&D2&v4&H2&+0&!R&z1:3].[C&D4&v4&H0&+0&R&z2:5]-[O&D1&v2&H1&+0&!R:4],517
73,[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[S&D2&v2&H0&+0&!R:4]-[C&D2&v4&H2&+0&!R&z1:5].[C&D3&v4&H1&+0&!R&z1:6]-[O&D1&v2&H1&+0&!R:7]>>[C&D2&v4&H2&+0&!R&z1:5]-[S&D1&v2&H1&+0&!R:4].[C&D3&v4&H1&+0&!R&z1:6]-[O&D2&v2&H0&+0&!R:7]-[C&D3&v4&H0&+0&!R&z2:2](-[C&D1&v4&H3&+0&!R&z0:1])=[O&D1&v2&H0&+0&!R:3],139
74,[C&D2&v4&H2&+0&!R&z1:1]-[S&D1&v2&H1&+0&!R:2].[C&D3&v4&H1&+0&!R&z1:3]-[O&D2&v2&H0&+0&!R:4]-[C&D3&v4&H0&+0&!R&z2:5](-[C&D1&v4&H3&+0&!R&z0:6])=[O&D1&v2&H0&+0&!R:7]>>[C&D1&v4&H3&+0&!R&z0:6]-[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:7])-[S&D2&v2&H0&+0&!R:2]-[C&D2&v4&H2&+0&!R&z1:1].[C&D3&v4&H1&+0&!R&z1:3]-[O&D1&v2&H1&+0&!R:4],849
75,[C&D3&v4&H1&+0&!R&z1:1]-[C&D3&v4&H1&+0&!R&z1:2](-[O&D1&v2&H1&+0&!R:3])-[C&D2&v4&H2&+0&!R&z1:4].[C&D4&v4&H0&+0&R&z2:5]-[O&D1&v2&H1&+0&!R:6]>>[C&D3&v4&H1&+0&!R&z1:1]-[C&D3&v4&H1&+0&!R&z1:2](-[C&D2&v4&H2&+0&!R&z1:4])-[O&D2&v2&H0&+0&!R:6]-[C&D4&v4&H0&+0&R&z2:5].[O&D0&v2&H2&+0&!R:3],517
76,[C&D3&v4&H1&+0&R&z1:1]-[C&D3&v4&H1&+0&R&z1:2](-[O&D2&v2&H0&+0&!R:3]-[C&D4&v4&H0&+0&R&z2:4])-[C&D3&v4&H1&+0&R&z1:5].[O&D0&v2&H2&+0&!R:6]>>[C&D3&v4&H1&+0&R&z1:1]-[C&D3&v4&H1&+0&R&z1:2](-[O&D1&v2&H1&+0&!R:6])-[C&D3&v4&H1&+0&R&z1:5].[C&D4&v4&H0&+0&R&z2:4]-[O&D1&v2&H1&+0&!R:3],517
77,[C&D3&v4&H1&+0&R&z1:1]-[O&D1&v2&H1&+0&!R:2].[O&D2&v2&H0&+0&R:3]-[C&D3&v4&H1&+0&R&z2:4](-[O&D2&v2&H0&+0&!R:5]-[P&D4&v5&H0&+0&!R:6])-[C&D3&v4&H1&+0&R&z1:7]>>[C&D3&v4&H1&+0&R&z1:1]-[O&D2&v2&H0&+0&!R:2]-[C&D3&v4&H1&+0&R&z2:4](-[O&D2&v2&H0&+0&R:3])-[C&D3&v4&H1&+0&R&z1:7].[P&D4&v5&H0&+0&!R:6]-[O&D1&v2&H1&+0&!R:5],517
78,[C&D3&v4&H1&+0&R&z1:1]-[O&D2&v2&H0&+0&!R:2]-[C&D3&v4&H1&+0&R&z2:3](-[O&D2&v2&H0&+0&R:4])-[C&D3&v4&H1&+0&R&z1:5].[P&D4&v5&H0&+0&!R:6]-[O&D1&v2&H1&+0&!R:7]>>[C&D3&v4&H1&+0&R&z1:1]-[O&D1&v2&H1&+0&!R:2].[O&D2&v2&H0&+0&R:4]-[C&D3&v4&H1&+0&R&z2:3](-[O&D2&v2&H0&+0&!R:7]-[P&D4&v5&H0&+0&!R:6])-[C&D3&v4&H1&+0&R&z1:5],517
79,[C&D2&v4&H2&+0&!R&z1:1]-[O&D1&v2&H1&+0&!R:2].[C&D2&v4&H2&+0&R&z0:3]-[C&D4&v4&H0&+0&R&z2:4](-[O&D2&v2&H0&+0&!R:5]-[P&D4&v5&H0&+0&!R:6])(-[C&D3&v4&H0&+0&!R&z2:7])-[O&D2&v2&H0&+0&R:8]>>[C&D2&v4&H2&+0&!R&z1:1]-[O&D2&v2&H0&+0&!R:2]-[C&D4&v4&H0&+0&R&z2:4](-[C&D3&v4&H0&+0&!R&z2:7])(-[C&D2&v4&H2&+0&R&z0:3])-[O&D2&v2&H0&+0&R:8].[P&D4&v5&H0&+0&!R:6]-[O&D1&v2&H1&+0&!R:5],517
80,[C&D3&v4&H1&+0&R&z1:1]-[C&D3&v4&H1&+0&R&z1:2](-[O&D2&v2&H0&+0&!R:3]-[C&D3&v4&H1&+0&R&z2:4])-[C&D3&v4&H1&+0&R&z1:5].[O&D0&v2&H2&+0&!R:6]>>[C&D3&v4&H1&+0&R&z1:1]-[C&D3&v4&H1&+0&R&z1:2](-[O&D1&v2&H1&+0&!R:6])-[C&D3&v4&H1&+0&R&z1:5].[C&D3&v4&H1&+0&R&z2:4]-[O&D1&v2&H1&+0&!R:3],517
81,[C&D2&v4&H2&+0&!R&z1:1]-[O&D2&v2&H0&+0&!R:2]-[C&D4&v4&H0&+0&R&z2:3](-[C&D3&v4&H0&+0&!R&z2:4])(-[C&D2&v4&H2&+0&R&z0:5])-[O&D2&v2&H0&+0&R:6].[P&D4&v5&H0&+0&!R:7]-[O&D1&v2&H1&+0&!R:8]>>[C&D2&v4&H2&+0&!R&z1:1]-[O&D1&v2&H1&+0&!R:2].[C&D2&v4&H2&+0&R&z0:5]-[C&D4&v4&H0&+0&R&z2:3](-[O&D2&v2&H0&+0&!R:8]-[P&D4&v5&H0&+0&!R:7])(-[C&D3&v4&H0&+0&!R&z2:4])-[O&D2&v2&H0&+0&R:6],517
82,[C&D2&v4&H2&+0&!R&z1:1]-[O&D1&v2&H1&+0&!R:2].[C&D3&v4&H1&+0&R&z1:3]-[C&D3&v4&H1&+0&R&z2:4](-[O&D2&v2&H0&+0&!R:5]-[P&D4&v5&H0&+0&!R:6])-[O&D2&v2&H0&+0&R:7]>>[C&D2&v4&H2&+0&!R&z1:1]-[O&D2&v2&H0&+0&!R:2]-[C&D3&v4&H1&+0&R&z2:4](-[O&D2&v2&H0&+0&R:7])-[C&D3&v4&H1&+0&R&z1:3].[P&D4&v5&H0&+0&!R:6]-[O&D1&v2&H1&+0&!R:5],517
83,[C&D2&v4&H2&+0&!R&z1:1]-[O&D2&v2&H0&+0&!R:2]-[C&D3&v4&H1&+0&R&z2:3](-[O&D2&v2&H0&+0&R:4])-[C&D3&v4&H1&+0&R&z1:5].[P&D4&v5&H0&+0&!R:6]-[O&D1&v2&H1&+0&!R:7]>>[C&D2&v4&H2&+0&!R&z1:1]-[O&D1&v2&H1&+0&!R:2].[C&D3&v4&H1&+0&R&z1:5]-[C&D3&v4&H1&+0&R&z2:3](-[O&D2&v2&H0&+0&!R:7]-[P&D4&v5&H0&+0&!R:6])-[O&D2&v2&H0&+0&R:4],517
