id,smarts,rc_plus_0_id
1560,[N&D1&v3&H1&+0&!R:1]=[C&D3&v4&H0&+0&!R&z3:2]-[N&D2&v3&H1&+0&!R:3].[N&D1&v3&H2&+0&!R:4]>>[N&D1&v3&H1&+0&!R:1]=[C&D3&v4&H0&+0&!R&z3:2]-[N&D2&v3&H1&+0&!R:4].[N&D1&v3&H2&+0&!R:3],316
1561,[N&D1&v3&H1&+0&!R:1]=[C&D3&v4&H0&+0&!R&z3:2]-[N&D2&v3&H1&+0&!R:3].[O&D0&v2&H2&+0&!R:4]>>[N&D1&v3&H2&+0&!R:3].[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z3:2]=[O&D1&v2&H0&+0&!R:4],462
1562,([C&D3&v4&H1&+0&!R&z1:1]-[O&D1&v2&H1&+0&!R:2].[N&D1&v3&H2&+0&!R:3])>>[C&D3&v4&H1&+0&R&z1:1]-[N&D2&v3&H1&+0&R:3].[O&D0&v2&H2&+0&!R:2],464
1563,[C&D2&v4&H1&+0&!R&z0:1]=[C&D2&v4&H1&+0&!R&z0:2].[N&D1&v3&H2&+0&!R:3]>>[N&D2&v3&H1&+0&!R:3]-[C&D3&v4&H1&+0&!R&z1:2]-[C&D2&v4&H2&+0&!R&z0:1],875
1564,[N&D1&v3&H2&+0&!R:1].[O&D1&v2&H0&+0&!R:2]=[C&D2&v4&H1&+0&!R&z1:3]-[C&D3&v4&H1&+0&!R&z1:4](-[O&D1&v2&H1&+0&!R:5])-[C&D2&v4&H2&+0&!R&z1:6]-[O&D2&v2&H0&+0&!R:7]>>[N&D2&v3&H1&+0&!R:1]-[C&D2&v4&H2&+0&!R&z1:6]-[C&D2&v4&H2&+0&!R&z0:4]-[C&D3&v4&H0&+0&!R&z2:3](=[O&D1&v2&H0&+0&!R:2])-[O&D1&v2&H1&+0&!R:5].[O&D1&v2&H1&+0&!R:7],102
1565,[N&D2&v3&H1&+0&!R:1]-[C&D2&v4&H2&+0&!R&z1:2]-[C&D2&v4&H2&+0&!R&z0:3]-[C&D3&v4&H0&+0&!R&z2:4](=[O&D1&v2&H0&+0&!R:5])-[O&D1&v2&H1&+0&!R:6].[O&D1&v2&H1&+0&!R:7]>>[N&D1&v3&H2&+0&!R:1].[O&D1&v2&H0&+0&!R:5]=[C&D2&v4&H1&+0&!R&z1:4]-[C&D3&v4&H1&+0&!R&z1:3](-[O&D1&v2&H1&+0&!R:6])-[C&D2&v4&H2&+0&!R&z1:2]-[O&D2&v2&H0&+0&!R:7],191
1566,[N&D1&v3&H1&+0&!R:1]=[C&D3&v4&H0&+0&!R&z3:2]-[N&D1&v3&H2&+0&!R:3].[O&D0&v2&H2&+0&!R:4]>>[C&D3&v4&H0&+0&!R&z3:2](-[N&D1&v3&H2&+0&!R:1])=[O&D1&v2&H0&+0&!R:4].[N&D0&v3&H3&+0&!R:3],462
1567,[N&D1&v3&H1&+0&!R:1]=[C&D3&v4&H0&+0&!R&z3:2]-[N&D2&v3&H1&+0&!R:3].[O&D1&v2&H1&+0&!R:4].[P&D4&v5&H0&+0&!R:5]-[O&D1&v2&H1&+0&!R:6]>>[N&D1&v3&H2&+0&!R:3].[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z3:2]=[O&D1&v2&H0&+0&!R:6].[O&D2&v2&H0&+0&!R:4]-[P&D4&v5&H0&+0&!R:5],244
1568,[N&D2&v3&H1&+0&!R:1]-[C&D3&v4&H1&+0&!R&z1:2]-[C&D2&v4&H2&+0&!R&z0:3]>>[C&D2&v4&H1&+0&!R&z0:3]=[C&D2&v4&H1&+0&!R&z0:2].[N&D1&v3&H2&+0&!R:1],65
1569,[C&D3&v4&H1&+0&R&z1:1]-[N&D2&v3&H1&+0&R:2].[O&D0&v2&H2&+0&!R:3]>>([C&D3&v4&H1&+0&!R&z1:1]-[O&D1&v2&H1&+0&!R:3].[N&D1&v3&H2&+0&!R:2]),496
1570,[N&D1&v3&H1&+0&!R:1]=[C&D2&v4&H1&+0&!R&z2:2]-[N&D3&v3&H0&+0&R:3].[N&D1&v3&H2&+0&!R:4]>>[N&D1&v3&H1&+0&!R:1]=[C&D2&v4&H1&+0&!R&z2:2]-[N&D2&v3&H1&+0&!R:4].[N&D2&v3&H1&+0&R:3],316
1571,[N&D1&v3&H1&+0&!R:1]=[C&D2&v4&H1&+0&!R&z2:2]-[N&D2&v3&H1&+0&!R:3].[N&D2&v3&H1&+0&R:4]>>[N&D1&v3&H1&+0&!R:1]=[C&D2&v4&H1&+0&!R&z2:2]-[N&D3&v3&H0&+0&R:4].[N&D1&v3&H2&+0&!R:3],316
1572,[N&D1&v3&H1&+0&!R:1]=[C&D2&v4&H1&+0&!R&z2:2].[O&D0&v2&H2&+0&!R:3]>>[N&D0&v3&H3&+0&!R:1].[O&D1&v2&H0&+0&!R:3]=[C&D2&v4&H1&+0&!R&z2:2],195
1573,[N&D1&v3&H1&+0&!R:1]=[C&D2&v4&H1&+0&!R&z2:2]-[N&D2&v3&H1&+0&!R:3].[O&D0&v2&H2&+0&!R:4]>>[N&D1&v3&H2&+0&!R:3].[N&D1&v3&H2&+0&!R:1]-[C&D2&v4&H1&+0&!R&z2:2]=[O&D1&v2&H0&+0&!R:4],462
1574,[N&D1&v3&H1&+0&!R:1]=[c&D3&v4&H0&+0&R&z2:2]:[n&D3&v3&H0&+0&R:3]-[C&D3&v4&H1&+0&R&z2:4].[O&D1&v2&H1&+0&!R:5]>>[C&D3&v4&H1&+0&R&z2:4]-[O&D2&v2&H0&+0&!R:5].[N&D1&v3&H2&+0&!R:1]-[c&D3&v4&H0&+0&R&z2:2]:[n&D2&v3&H0&+0&R:3],910
1575,[C&D3&v4&H0&+0&!R&z1:1](=[C&D2&v4&H1&+0&!R&z0:2]-[C&D2&v4&H1&+0&!R&z0:3]=[C&D3&v4&H0&+0&!R&z1:4]-[C&D2&v4&H1&+0&!R&z1:5]=[O&D1&v2&H0&+0&!R:6])-[C&D3&v4&H0&+0&!R&z2:7]=[O&D1&v2&H0&+0&!R:8]>>[O&D1&v2&H0&+0&!R:6]=[O&D1&v2&H0&+0&!R:8].[c&D3&v4&H0&+0&R&z1:1]1:[c&D2&v4&H1&+0&R&z0:2]:[c&D2&v4&H1&+0&R&z0:3]:[c&D3&v4&H0&+0&R&z1:4]:[c&D2&v4&H1&+0&R&z0:5]:[c&D3&v4&H0&+0&R&z1:7]:1,582
1576,[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z1:2].[O&D0&v2&H2&+0&!R:3]>>[C&D3&v4&H0&+0&!R&z1:2]-[O&D1&v2&H1&+0&!R:3].[N&D0&v3&H3&+0&!R:1],587
1577,[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z1:2]=[C&D2&v4&H1&+0&!R&z0:3]-[C&D2&v4&H1&+0&!R&z0:4]=[C&D2&v4&H1&+0&!R&z0:5].[O&D0&v2&H2&+0&!R:6]>>[C&D2&v4&H2&+0&!R&z0:5]-[C&D2&v4&H1&+0&!R&z0:4]=[C&D2&v4&H1&+0&!R&z0:3]-[C&D3&v4&H0&+0&!R&z1:2]=[O&D1&v2&H0&+0&!R:6].[N&D0&v3&H3&+0&!R:1],859
1578,[C&D2&v4&H1&+0&!R&z0:1].[O&D1&v2&H0&+0&!R:2]=[C&D2&v4&H0&+0&!R&z2:3]>>[C&D3&v4&H0&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z2:3]-[O&D1&v2&H1&+0&!R:2],439
1579,[C&D3&v4&H0&+0&!R&z1:1](=[C&D2&v4&H1&+0&!R&z0:2]-[C&D2&v4&H1&+0&!R&z0:3]=[C&D2&v4&H1&+0&!R&z0:4]-[C&D2&v4&H1&+0&!R&z1:5]=[O&D1&v2&H0&+0&!R:6])-[C&D3&v4&H0&+0&!R&z2:7]=[O&D1&v2&H0&+0&!R:8]>>[O&D1&v2&H0&+0&!R:6]=[O&D1&v2&H0&+0&!R:8].[c&D3&v4&H0&+0&R&z1:1]1:[c&D2&v4&H1&+0&R&z0:2]:[c&D2&v4&H1&+0&R&z0:3]:[c&D2&v4&H1&+0&R&z0:4]:[c&D2&v4&H1&+0&R&z0:5]:[c&D3&v4&H0&+0&R&z1:7]:1,582
1580,[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z3:2]=[O&D1&v2&H0&+0&!R:3].[O&D0&v2&H2&+0&!R:4]>>[N&D0&v3&H3&+0&!R:1].[O&D1&v2&H0&+0&!R:3]=[C&D3&v4&H0&+0&!R&z3:2]-[O&D1&v2&H1&+0&!R:4],587
1581,[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2]=[O&D1&v2&H0&+0&!R:3].[O&D0&v2&H2&+0&!R:4]>>[N&D0&v3&H3&+0&!R:1].[O&D1&v2&H0&+0&!R:3]=[C&D3&v4&H0&+0&!R&z2:2]-[O&D1&v2&H1&+0&!R:4],587
1582,[C&D3&v4&H0&+0&R&z0:1]1=[C&D2&v4&H1&+0&R&z0:2]-[C&D2&v4&H1&+0&R&z0:3]=[C&D2&v4&H1&+0&R&z1:4]-[N&D3&v3&H0&+0&R:5]-[C&D2&v4&H2&+0&R&z1:6]-1.[O&D1&v2&H0&+0&!R:7]=[O&D1&v2&H0&+0&!R:8]>>[O&D1&v2&H1&+0&!R:7]-[O&D1&v2&H1&+0&!R:8].[c&D3&v4&H0&+0&R&z0:1]1:[c&D2&v4&H1&+0&R&z0:2]:[c&D2&v4&H1&+0&R&z0:3]:[c&D2&v4&H1&+0&R&z1:4]:[n&D3&v4&H0&+&R:5]:[c&D2&v4&H1&+0&R&z1:6]:1,898
1583,[C&D3&v4&H0&+0&R&z0:1]1=[C&D2&v4&H1&+0&R&z1:2]-[N&D3&v3&H0&+0&R:3]-[C&D2&v4&H1&+0&R&z1:4]=[C&D2&v4&H1&+0&R&z0:5]-[C&D2&v4&H2&+0&R&z0:6]-1.[C&D3&v4&H0&+0&R&z1:7]1=[C&D3&v4&H0&+0&R&z1:8]-[C&D3&v4&H0&+0&R&z1:9](=[O&D1&v2&H0&+0&!R:10])-[C&D3&v4&H0&+0&R&z1:11]=[C&D3&v4&H0&+0&R&z1:12]-[C&D3&v4&H0&+0&R&z1:13]-1=[O&D1&v2&H0&+0&!R:14]>>[c&D3&v4&H0&+0&R&z0:1]1:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z1:4]:[n&D3&v4&H0&+&R:3]:[c&D2&v4&H1&+0&R&z1:2]:1.[c&D3&v4&H0&+0&R&z1:7]1:[c&D3&v4&H0&+0&R&z1:8]:[c&D3&v4&H0&+0&R&z1:9](-[O&D1&v2&H1&+0&!R:10]):[c&D3&v4&H0&+0&R&z1:11]:[c&D3&v4&H0&+0&R&z1:12]:[c&D3&v4&H0&+0&R&z1:13]:1-[O&D1&v2&H1&+0&!R:14],841
1584,[C&D3&v4&H1&+0&R&z2:1](-[O&D1&v2&H1&+0&!R:2])-[C&D2&v4&H2&+0&R&z0:3].[P&D4&v5&H0&+0&!R:4]-[O&D2&v2&H0&+0&!R:5]>>[C&D2&v4&H1&+0&R&z1:1]=[C&D2&v4&H1&+0&R&z0:3].[O&D1&v2&H1&+0&!R:5].[P&D4&v5&H0&+0&!R:4]-[O&D1&v2&H1&+0&!R:2],419
1585,[C&D3&v4&H1&+0&R&z2:1](-[O&D1&v2&H1&+0&!R:2])-[C&D2&v4&H2&+0&R&z0:3]>>[C&D2&v4&H1&+0&R&z1:1]=[C&D2&v4&H1&+0&R&z0:3].[O&D0&v2&H2&+0&!R:2],451
1586,[C&D3&v4&H0&+0&R&z0:1]1=[C&D2&v4&H1&+0&R&z1:2]-[N&D3&v3&H0&+0&R:3]-[C&D2&v4&H1&+0&R&z1:4]=[C&D2&v4&H1&+0&R&z0:5]-[C&D2&v4&H2&+0&R&z0:6]-1.[C&D3&v4&H0&+0&R&z0:7]1=[C&D2&v4&H1&+0&R&z1:8]-[N&D3&v3&H0&+0&R:9]-[C&D2&v4&H1&+0&R&z1:10]=[C&D2&v4&H1&+0&R&z0:11]-[C&D2&v4&H2&+0&R&z0:12]-1.[O&D1&v2&H0&+0&!R:13]=[C&D3&v4&H0&+0&!R&z2:14]-[O&D1&v2&H1&+0&!R:15]>>[C&D2&v4&H2&+0&!R&z1:14]-[O&D1&v2&H1&+0&!R:15].[O&D0&v2&H2&+0&!R:13].[c&D3&v4&H0&+0&R&z0:7]1:[c&D2&v4&H1&+0&R&z0:12]:[c&D2&v4&H1&+0&R&z0:11]:[c&D2&v4&H1&+0&R&z1:10]:[n&D3&v4&H0&+&R:9]:[c&D2&v4&H1&+0&R&z1:8]:1.[c&D3&v4&H0&+0&R&z0:1]1:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z1:4]:[n&D3&v4&H0&+&R:3]:[c&D2&v4&H1&+0&R&z1:2]:1,321
1587,[C&D3&v4&H0&+0&!R&z1:1]=[O&D1&v2&H0&+0&!R:2].[C&D3&v4&H0&+0&R&z0:3]1=[C&D2&v4&H1&+0&R&z1:4]-[N&D3&v3&H0&+0&R:5]-[C&D2&v4&H1&+0&R&z1:6]=[C&D2&v4&H1&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:8]-1.[N&D1&v3&H2&+0&!R:9]-[C&D3&v4&H0&+0&!R&z2:10]=[O&D1&v2&H0&+0&!R:11]>>[C&D3&v4&H0&+0&!R&z2:10](=[O&D1&v2&H0&+0&!R:11])-[O&D1&v2&H1&+0&!R:2].[N&D1&v3&H2&+0&!R:9]-[C&D3&v4&H1&+0&!R&z1:1].[c&D3&v4&H0&+0&R&z0:3]1:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z1:6]:[n&D3&v4&H0&+&R:5]:[c&D2&v4&H1&+0&R&z1:4]:1,971
1588,[C&D3&v4&H0&+0&R&z0:1]1=[C&D2&v4&H1&+0&R&z1:2]-[N&D3&v3&H0&+0&R:3]-[C&D2&v4&H1&+0&R&z1:4]=[C&D2&v4&H1&+0&R&z0:5]-[C&D2&v4&H2&+0&R&z0:6]-1.[N&D2&v3&H0&+0&!R:7]=[O&D1&v2&H0&+0&!R:8]>>[N&D2&v3&H1&+0&!R:7]-[O&D1&v2&H1&+0&!R:8].[c&D3&v4&H0&+0&R&z0:1]1:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z1:4]:[n&D3&v4&H0&+&R:3]:[c&D2&v4&H1&+0&R&z1:2]:1,390
1589,[C&D2&v4&H1&+0&!R&z1:1]=[O&D1&v2&H0&+0&!R:2].[C&D3&v4&H0&+0&R&z0:3]1=[C&D2&v4&H1&+0&R&z1:4]-[N&D3&v3&H0&+0&R:5]-[C&D2&v4&H1&+0&R&z1:6]=[C&D2&v4&H1&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:8]-1.[N&D1&v3&H2&+0&!R:9]>>[C&D2&v4&H2&+0&!R&z1:1]-[N&D2&v3&H1&+0&!R:9].[O&D0&v2&H2&+0&!R:2].[c&D3&v4&H0&+0&R&z0:3]1:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z1:6]:[n&D3&v4&H0&+&R:5]:[c&D2&v4&H1&+0&R&z1:4]:1,520
1590,[C&D3&v4&H0&+0&R&z0:1]1=[C&D2&v4&H1&+0&R&z1:2]-[N&D3&v3&H0&+0&R:3]-[C&D2&v4&H1&+0&R&z1:4]=[C&D2&v4&H1&+0&R&z0:5]-[C&D2&v4&H2&+0&R&z0:6]-1.([C&D3&v4&H0&+0&!R&z2:7](=[O&D1&v2&H0&+0&!R:8])-[O&D1&v2&H1&+0&!R:9].[N&D1&v3&H2&+0&!R:10])>>[C&D2&v4&H1&+0&R&z1:7]=[N&D2&v3&H0&+0&R:10].[O&D0&v2&H2&+0&!R:8].[O&D0&v2&H2&+0&!R:9].[c&D3&v4&H0&+0&R&z0:1]1:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z1:4]:[n&D3&v4&H0&+&R:3]:[c&D2&v4&H1&+0&R&z1:2]:1,1002
1591,[C&D3&v4&H0&+0&R&z0:1]1=[C&D2&v4&H1&+0&R&z1:2]-[N&D3&v3&H0&+0&R:3]-[C&D2&v4&H1&+0&R&z1:4]=[C&D2&v4&H1&+0&R&z0:5]-[C&D2&v4&H2&+0&R&z0:6]-1.[O&D1&v2&H0&+0&!R:7]=[C&D2&v4&H0&+0&!R&z2:8].[c&D3&v4&H0&+0&R&z0:9]1:[c&D2&v4&H1&+0&R&z0:10]:[c&D2&v4&H1&+0&R&z0:11]:[c&D3&v4&H0&+0&R&z1:12](-[O&D1&v2&H1&+0&!R:13]):[c&D2&v4&H1&+0&R&z0:14]:[c&D2&v4&H1&+0&R&z0:15]:1>>[C&D4&v4&H0&+0&R&z0:9]1(-[C&D3&v4&H0&+0&!R&z2:8]-[O&D1&v2&H1&+0&!R:7])-[C&D2&v4&H1&+0&R&z0:10]=[C&D2&v4&H1&+0&R&z0:11]-[C&D3&v4&H1&+0&R&z1:12](-[O&D1&v2&H1&+0&!R:13])-[C&D2&v4&H1&+0&R&z0:14]=[C&D2&v4&H1&+0&R&z0:15]-1.[c&D3&v4&H0&+0&R&z0:1]1:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z1:4]:[n&D3&v4&H0&+&R:3]:[c&D2&v4&H1&+0&R&z1:2]:1,827
1592,[C&D2&v4&H2&+0&!R&z1:1]-[C&D3&v4&H0&+0&!R&z1:2]=[O&D1&v2&H0&+0&!R:3].[C&D3&v4&H0&+0&R&z0:4]1=[C&D2&v4&H1&+0&R&z1:5]-[N&D3&v3&H0&+0&R:6]-[C&D2&v4&H1&+0&R&z1:7]=[C&D2&v4&H1&+0&R&z0:8]-[C&D2&v4&H2&+0&R&z0:9]-1.[O&D1&v2&H0&+0&!R:10]=[C&D2&v4&H0&+0&!R&z2:11]>>[C&D3&v4&H1&+0&!R&z1:1](-[C&D3&v4&H0&+0&!R&z2:11]-[O&D1&v2&H1&+0&!R:10])-[C&D3&v4&H1&+0&!R&z1:2]-[O&D1&v2&H1&+0&!R:3].[c&D3&v4&H0&+0&R&z0:4]1:[c&D2&v4&H1&+0&R&z0:9]:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z1:7]:[n&D3&v4&H0&+&R:6]:[c&D2&v4&H1&+0&R&z1:5]:1,942
1593,[C&D3&v4&H0&+0&R&z0:1]1=[C&D2&v4&H1&+0&R&z1:2]-[N&D3&v3&H0&+0&R:3]-[C&D2&v4&H1&+0&R&z1:4]=[C&D2&v4&H1&+0&R&z0:5]-[C&D2&v4&H2&+0&R&z0:6]-1.[N&D1&v3&H2&+0&!R:7]-[C&D2&v4&H2&+0&!R&z1:8]-[C&D2&v4&H1&+0&!R&z1:9]=[O&D1&v2&H0&+0&!R:10].[O&D1&v2&H0&+0&!R:11]=[C&D2&v4&H0&+0&!R&z2:12]>>[N&D1&v3&H2&+0&!R:7]-[C&D3&v4&H1&+0&!R&z1:8](-[C&D2&v4&H2&+0&!R&z1:9]-[O&D1&v2&H1&+0&!R:10])-[C&D3&v4&H0&+0&!R&z2:12]-[O&D1&v2&H1&+0&!R:11].[c&D3&v4&H0&+0&R&z0:1]1:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z1:4]:[n&D3&v4&H0&+&R:3]:[c&D2&v4&H1&+0&R&z1:2]:1,942
1594,[C&D3&v4&H0&+0&R&z0:1]1=[C&D2&v4&H1&+0&R&z1:2]-[N&D3&v3&H0&+0&R:3]-[C&D2&v4&H1&+0&R&z1:4]=[C&D2&v4&H1&+0&R&z0:5]-[C&D2&v4&H2&+0&R&z0:6]-1.[N&D1&v3&H2&+0&!R:7]-[c&D3&v4&H0&+0&R&z1:8]1:[c&D2&v4&H1&+0&R&z0:9]:[c&D2&v4&H1&+0&R&z0:10]:[c&D3&v4&H0&+0&R&z0:11]:[c&D2&v4&H1&+0&R&z0:12]:[c&D2&v4&H1&+0&R&z0:13]:1.[O&D1&v2&H0&+0&!R:14]=[C&D2&v4&H0&+0&!R&z2:15]>>[N&D1&v3&H2&+0&!R:7]-[C&D3&v4&H1&+0&R&z1:8]1-[C&D2&v4&H1&+0&R&z0:9]=[C&D2&v4&H1&+0&R&z0:10]-[C&D4&v4&H0&+0&R&z0:11](-[C&D3&v4&H0&+0&!R&z2:15]-[O&D1&v2&H1&+0&!R:14])-[C&D2&v4&H1&+0&R&z0:12]=[C&D2&v4&H1&+0&R&z0:13]-1.[c&D3&v4&H0&+0&R&z0:1]1:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z1:4]:[n&D3&v4&H0&+&R:3]:[c&D2&v4&H1&+0&R&z1:2]:1,827
1595,[C&D3&v4&H0&+0&R&z0:1]1=[C&D2&v4&H1&+0&R&z1:2]-[N&D3&v3&H0&+0&R:3]-[C&D2&v4&H1&+0&R&z1:4]=[C&D2&v4&H1&+0&R&z0:5]-[C&D2&v4&H2&+0&R&z0:6]-1.[N&D1&v3&H2&+0&!R:7]-[c&D3&v4&H0&+0&R&z1:8]:[c&D3&v4&H0&+0&R&z0:9]-[C&D3&v4&H0&+0&!R&z2:10]-[O&D1&v2&H1&+0&!R:11].[O&D1&v2&H0&+0&!R:12]=[O&D1&v2&H0&+0&!R:13]>>[N&D0&v3&H3&+0&!R:7].[O&D1&v2&H0&+0&!R:11]=[C&D2&v4&H0&+0&!R&z2:10].[O&D1&v2&H1&+0&!R:12]-[c&D3&v4&H0&+0&R&z1:8]:[c&D3&v4&H0&+0&R&z1:9]-[O&D1&v2&H1&+0&!R:13].[c&D3&v4&H0&+0&R&z0:1]1:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z1:4]:[n&D3&v4&H0&+&R:3]:[c&D2&v4&H1&+0&R&z1:2]:1,278
1596,[C&D3&v4&H0&+0&R&z0:1]1=[C&D2&v4&H1&+0&R&z1:2]-[N&D3&v3&H0&+0&R:3]-[C&D2&v4&H1&+0&R&z1:4]=[C&D2&v4&H1&+0&R&z0:5]-[C&D2&v4&H2&+0&R&z0:6]-1.[N&D1&v3&H2&+0&!R:7]-[c&D3&v4&H0&+0&R&z1:8]:[c&D2&v4&H1&+0&R&z0:9].[O&D1&v2&H0&+0&!R:10]=[O&D1&v2&H0&+0&!R:11]>>[N&D0&v3&H3&+0&!R:7].[c&D3&v4&H0&+0&R&z0:1]1:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z1:4]:[n&D3&v4&H0&+&R:3]:[c&D2&v4&H1&+0&R&z1:2]:1.[c&D3&v4&H0&+0&R&z1:9](-[O&D1&v2&H1&+0&!R:10]):[c&D3&v4&H0&+0&R&z1:8]-[O&D1&v2&H1&+0&!R:11],999
1597,[C&D3&v4&H0&+0&R&z0:1]1=[C&D2&v4&H1&+0&R&z1:2]-[N&D3&v3&H0&+0&R:3]-[C&D2&v4&H1&+0&R&z1:4]=[C&D2&v4&H1&+0&R&z0:5]-[C&D2&v4&H2&+0&R&z0:6]-1.[C&D3&v4&H1&+0&R&z2:7]-[O&D2&v2&H0&+0&R:8]>>([C&D2&v4&H2&+0&!R&z1:7].[O&D1&v2&H1&+0&!R:8]).[c&D3&v4&H0&+0&R&z0:1]1:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z1:4]:[n&D3&v4&H0&+&R:3]:[c&D2&v4&H1&+0&R&z1:2]:1,530
1598,[C&D2&v4&H2&+0&R&z2:1]-[N&D3&v3&H0&+0&R:2].[C&D3&v4&H0&+0&R&z0:3]1=[C&D2&v4&H1&+0&R&z1:4]-[N&D3&v3&H0&+0&R:5]-[C&D2&v4&H1&+0&R&z1:6]=[C&D2&v4&H1&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:8]-1>>([C&D1&v4&H3&+0&!R&z1:1].[N&D2&v3&H1&+0&!R:2]).[c&D3&v4&H0&+0&R&z0:3]1:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z1:6]:[n&D3&v4&H0&+&R:5]:[c&D2&v4&H1&+0&R&z1:4]:1,665
1599,[C&D3&v4&H0&+0&R&z0:1]1=[C&D2&v4&H1&+0&R&z1:2]-[N&D3&v3&H0&+0&R:3]-[C&D2&v4&H1&+0&R&z1:4]=[C&D2&v4&H1&+0&R&z0:5]-[C&D2&v4&H2&+0&R&z0:6]-1.[N&D2&v3&H0&+0&R:7]=[C&D3&v4&H0&+0&R&z1:8]>>[N&D2&v3&H1&+0&R:7]-[C&D3&v4&H1&+0&R&z1:8].[c&D3&v4&H0&+0&R&z0:1]1:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z1:4]:[n&D3&v4&H0&+&R:3]:[c&D2&v4&H1&+0&R&z1:2]:1,688
1600,[C&D2&v4&H1&+0&R&z1:1]=[C&D2&v4&H1&+0&R&z0:2].[O&D1&v2&H1&+0&!R:3].[P&D4&v5&H0&+0&!R:4]-[O&D1&v2&H1&+0&!R:5]>>[C&D3&v4&H1&+0&R&z2:1](-[O&D1&v2&H1&+0&!R:5])-[C&D2&v4&H2&+0&R&z0:2].[O&D2&v2&H0&+0&!R:3]-[P&D4&v5&H0&+0&!R:4],626
1601,[C&D2&v4&H1&+0&R&z0:1]=[C&D2&v4&H1&+0&R&z0:2].[C&D3&v4&H0&+0&R&z0:3]1=[C&D2&v4&H1&+0&R&z1:4]-[N&D3&v3&H0&+0&R:5]-[C&D2&v4&H1&+0&R&z1:6]=[C&D2&v4&H1&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:8]-1.[O&D1&v2&H0&+0&!R:9]=[O&D1&v2&H0&+0&!R:10]>>[C&D3&v4&H1&+0&R&z1:1]1-[O&D2&v2&H0&+0&R:10]-[C&D3&v4&H1&+0&R&z1:2]-1.[O&D0&v2&H2&+0&!R:9].[c&D3&v4&H0&+0&R&z0:3]1:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z1:6]:[n&D3&v4&H0&+&R:5]:[c&D2&v4&H1&+0&R&z1:4]:1,697
1602,[C&D3&v4&H0&+0&R&z0:1]1=[C&D2&v4&H1&+0&R&z1:2]-[N&D3&v3&H0&+0&R:3]-[C&D2&v4&H1&+0&R&z1:4]=[C&D2&v4&H1&+0&R&z0:5]-[C&D2&v4&H2&+0&R&z0:6]-1.[O&D1&v2&H0&+0&!R:7]=[C&D3&v4&H0&+0&!R&z1:8]>>[C&D3&v4&H1&+0&!R&z1:8]-[O&D1&v2&H1&+0&!R:7].[c&D3&v4&H0&+0&R&z0:1]1:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z1:4]:[n&D3&v4&H0&+&R:3]:[c&D2&v4&H1&+0&R&z1:2]:1,559
