id,smarts,rc_plus_0_id
958,[*:1](~[O&D1&v2&H0&+0&!R:2])(~[O&D1&v2&H1&+0&!R:3])~[*:4]~[*:5](~[O&D1&v2&H0&+0&!R:6])(~[O&D1&v2&H1&+0&!R:7])~[O&D1&v2&H1&+0&!R:8].[c&D2&v4&H1&+0&R&z0:9]:[*:10](~[O&D2&v2&H0&+0&!R:11]-[C&D3&v4&H1&+0&R&z2:12]1-[O&D2&v2&H0&+0&R:13]~[*:14]~[*:15](~[O&D1&v2&H1&+0&!R:16])~[*:17](~[O&D1&v2&H1&+0&!R:18])~[*:19]~1):[c&D2&v4&H1&+0&R&z0:20]>>[*:19]1~[C&D3&v4&H1&+0&R&z2:12](-[O&D2&v2&H0&+0&!R:7]~[*:5](~[O&D1&v2&H0&+0&!R:6])(~[O&D1&v2&H1&+0&!R:8])~[*:4]~[*:1](~[O&D1&v2&H0&+0&!R:2])~[O&D1&v2&H1&+0&!R:3])-[O&D2&v2&H0&+0&R:13]~[*:14]~[*:15](~[O&D1&v2&H1&+0&!R:16])~[*:17]~1~[O&D1&v2&H1&+0&!R:18].[c&D2&v4&H1&+0&R&z0:9]:[*:10](~[O&D1&v2&H1&+0&!R:11]):[c&D2&v4&H1&+0&R&z0:20],517
959,[*:1](~[O&D1&v2&H0&+0&!R:2])(~[O&D1&v2&H1&+0&!R:3])~[*:4]~[*:5](~[O&D1&v2&H0&+0&!R:6])(~[O&D1&v2&H1&+0&!R:7])~[O&D1&v2&H1&+0&!R:8].[c&D2&v4&H1&+0&R&z0:9]:[*:10](~[O&D2&v2&H0&+0&!R:11]-[C&D3&v4&H1&+0&R&z2:12]1-[O&D2&v2&H0&+0&R:13]~[*:14]~[*:15](~[O&D1&v2&H1&+0&!R:16])~[*:17](~[O&D1&v2&H1&+0&!R:18])~[*:19]~1~[O&D1&v2&H1&+0&!R:20]):[c&D2&v4&H1&+0&R&z0:21]>>[*:1](~[O&D1&v2&H0&+0&!R:2])(~[O&D1&v2&H1&+0&!R:3])~[*:4]~[*:5](~[O&D1&v2&H0&+0&!R:6])(~[O&D1&v2&H1&+0&!R:8])~[O&D2&v2&H0&+0&!R:7]-[C&D3&v4&H1&+0&R&z2:12]1-[O&D2&v2&H0&+0&R:13]~[*:14]~[*:15](~[O&D1&v2&H1&+0&!R:16])~[*:17](~[O&D1&v2&H1&+0&!R:18])~[*:19]~1~[O&D1&v2&H1&+0&!R:20].[c&D2&v4&H1&+0&R&z0:9]:[*:10](~[O&D1&v2&H1&+0&!R:11]):[c&D2&v4&H1&+0&R&z0:21],517
960,[*:1](~[O&D1&v2&H0&+0&!R:2])(~[O&D1&v2&H1&+0&!R:3])~[O&D2&v2&H0&+0&!R:4]-[P&D4&v5&H0&+0&!R:5](=[O&D1&v2&H0&+0&!R:6])(-[O&D1&v2&H1&+0&!R:7])-[O&D1&v2&H1&+0&!R:8].[c&D2&v4&H1&+0&R&z0:9]:[c&D2&v4&H1&+0&R&z0:10]:[c&D3&v4&H0&+0&R&z1:11](-[O&D2&v2&H0&+0&!R:12]-[P&D4&v5&H0&+0&!R:13](=[O&D1&v2&H0&+0&!R:14])(-[O&D1&v2&H1&+0&!R:15])-[O&D1&v2&H1&+0&!R:16]):[c&D2&v4&H1&+0&R&z0:17]:[c&D2&v4&H1&+0&R&z0:18]>>[*:1](~[O&D1&v2&H0&+0&!R:2])(~[O&D1&v2&H1&+0&!R:3])~[O&D2&v2&H0&+0&!R:4]-[P&D4&v5&H0&+0&!R:5](=[O&D1&v2&H0&+0&!R:6])(-[O&D1&v2&H1&+0&!R:8])-[O&D2&v2&H0&+0&!R:12]-[P&D4&v5&H0&+0&!R:13](=[O&D1&v2&H0&+0&!R:14])(-[O&D1&v2&H1&+0&!R:15])-[O&D1&v2&H1&+0&!R:16].[c&D2&v4&H1&+0&R&z0:9]:[c&D2&v4&H1&+0&R&z0:10]:[c&D3&v4&H0&+0&R&z1:11](-[O&D1&v2&H1&+0&!R:7]):[c&D2&v4&H1&+0&R&z0:17]:[c&D2&v4&H1&+0&R&z0:18],994
961,[O&D0&v2&H2&+0&!R:1].[c&D2&v4&H1&+0&R&z0:2]:[c&D2&v4&H1&+0&R&z0:3]:[c&D3&v4&H0&+0&R&z1:4](-[O&D2&v2&H0&+0&!R:5]-[P&D4&v5&H0&+0&!R:6](=[O&D1&v2&H0&+0&!R:7])(-[O&D1&v2&H1&+0&!R:8])-[O&D1&v2&H1&+0&!R:9]):[c&D2&v4&H1&+0&R&z0:10]:[c&D2&v4&H1&+0&R&z0:11]>>[O&D1&v2&H0&+0&!R:7]=[P&D4&v5&H0&+0&!R:6](-[O&D1&v2&H1&+0&!R:5])(-[O&D1&v2&H1&+0&!R:8])-[O&D1&v2&H1&+0&!R:9].[c&D2&v4&H1&+0&R&z0:2]:[c&D2&v4&H1&+0&R&z0:3]:[c&D3&v4&H0&+0&R&z1:4](-[O&D1&v2&H1&+0&!R:1]):[c&D2&v4&H1&+0&R&z0:10]:[c&D2&v4&H1&+0&R&z0:11],517
962,[O&D1&v2&H0&+0&!R:1]=[P&D4&v5&H0&+0&!R:2](-[O&D1&v2&H1&+0&!R:3])(-[O&D1&v2&H1&+0&!R:4])-[O&D2&v2&H0&+0&!R:5]~[*:6](~[O&D1&v2&H0&+0&!R:7])(~[O&D1&v2&H1&+0&!R:8])~[O&D1&v2&H1&+0&!R:9].[c&D2&v4&H1&+0&R&z0:10]:[c&D2&v4&H1&+0&R&z0:11]:[c&D3&v4&H0&+0&R&z1:12](-[O&D2&v2&H0&+0&!R:13]-[P&D4&v5&H0&+0&!R:14](=[O&D1&v2&H0&+0&!R:15])-[O&D1&v2&H1&+0&!R:16]):[c&D2&v4&H1&+0&R&z0:17]:[c&D2&v4&H1&+0&R&z0:18]>>[P&D4&v5&H0&+0&!R:14](=[O&D1&v2&H0&+0&!R:15])(-[O&D1&v2&H1&+0&!R:16])-[O&D2&v2&H0&+0&!R:13]-[P&D4&v5&H0&+0&!R:2](=[O&D1&v2&H0&+0&!R:1])(-[O&D1&v2&H1&+0&!R:4])-[O&D2&v2&H0&+0&!R:5]~[*:6](~[O&D1&v2&H0&+0&!R:7])(~[O&D1&v2&H1&+0&!R:8])~[O&D1&v2&H1&+0&!R:9].[c&D2&v4&H1&+0&R&z0:10]:[c&D2&v4&H1&+0&R&z0:11]:[c&D3&v4&H0&+0&R&z1:12](-[O&D1&v2&H1&+0&!R:3]):[c&D2&v4&H1&+0&R&z0:17]:[c&D2&v4&H1&+0&R&z0:18],994
963,[O&D0&v2&H2&+0&!R:1].[c&D2&v4&H1&+0&R&z0:2]:[c&D2&v4&H1&+0&R&z0:3]:[c&D3&v4&H0&+0&R&z1:4](-[O&D2&v2&H0&+0&!R:5]-[P&D4&v5&H0&+0&!R:6](=[O&D1&v2&H0&+0&!R:7])-[O&D1&v2&H1&+0&!R:8]):[c&D2&v4&H1&+0&R&z0:9]:[c&D2&v4&H1&+0&R&z0:10]>>[P&D4&v5&H0&+0&!R:6](=[O&D1&v2&H0&+0&!R:7])(-[O&D1&v2&H1&+0&!R:5])-[O&D1&v2&H1&+0&!R:8].[c&D2&v4&H1&+0&R&z0:2]:[c&D2&v4&H1&+0&R&z0:3]:[c&D3&v4&H0&+0&R&z1:4](-[O&D1&v2&H1&+0&!R:1]):[c&D2&v4&H1&+0&R&z0:9]:[c&D2&v4&H1&+0&R&z0:10],517
964,[O&D1&v2&H0&+0&!R:1]=[P&D4&v5&H0&+0&!R:2](-[O&D1&v2&H1&+0&!R:3])(-[O&D1&v2&H1&+0&!R:4])-[O&D1&v2&H1&+0&!R:5].[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z0:7]:[c&D3&v4&H0&+0&R&z1:8](-[O&D2&v2&H0&+0&!R:9]-[P&D4&v5&H0&+0&!R:10](=[O&D1&v2&H0&+0&!R:11])(-[O&D1&v2&H1&+0&!R:12])-[O&D2&v2&H0&+0&!R:13]):[c&D2&v4&H1&+0&R&z0:14]:[c&D2&v4&H1&+0&R&z0:15]>>[O&D2&v2&H0&+0&!R:13]-[P&D4&v5&H0&+0&!R:10](=[O&D1&v2&H0&+0&!R:11])(-[O&D1&v2&H1&+0&!R:12])-[O&D2&v2&H0&+0&!R:9]-[P&D4&v5&H0&+0&!R:2](=[O&D1&v2&H0&+0&!R:1])(-[O&D1&v2&H1&+0&!R:4])-[O&D1&v2&H1&+0&!R:5].[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z0:7]:[c&D3&v4&H0&+0&R&z1:8](-[O&D1&v2&H1&+0&!R:3]):[c&D2&v4&H1&+0&R&z0:14]:[c&D2&v4&H1&+0&R&z0:15],994
965,[O&D2&v2&H0&+0&!R:1]-[P&D4&v5&H0&+0&!R:2](=[O&D1&v2&H0&+0&!R:3])(-[O&D1&v2&H1&+0&!R:4])-[O&D1&v2&H1&+0&!R:5].[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z0:7]:[c&D3&v4&H0&+0&R&z1:8](-[O&D2&v2&H0&+0&!R:9]-[S&D4&v6&H0&+0&!R:10](=[O&D1&v2&H0&+0&!R:11])(=[O&D1&v2&H0&+0&!R:12])-[O&D1&v2&H1&+0&!R:13]):[c&D2&v4&H1&+0&R&z0:14]:[c&D2&v4&H1&+0&R&z0:15]>>[O&D2&v2&H0&+0&!R:1]-[P&D4&v5&H0&+0&!R:2](=[O&D1&v2&H0&+0&!R:3])(-[O&D1&v2&H1&+0&!R:5])-[O&D2&v2&H0&+0&!R:9]-[S&D4&v6&H0&+0&!R:10](=[O&D1&v2&H0&+0&!R:11])(=[O&D1&v2&H0&+0&!R:12])-[O&D1&v2&H1&+0&!R:13].[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z0:7]:[c&D3&v4&H0&+0&R&z1:8](-[O&D1&v2&H1&+0&!R:4]):[c&D2&v4&H1&+0&R&z0:14]:[c&D2&v4&H1&+0&R&z0:15],994
966,[S&D2&v2&H0&+0&!R:1].[c&D2&v4&H1&+0&R&z1:2]:[n&D2&v3&H0&+0&R:3]:[c&D3&v4&H0&+0&R&z2:4](-[C&D2&v4&H2&+0&!R&z0:5]):[n&D2&v3&H1&+0&R:6]>>[S&D3&v3&H0&+&!R:1]-[C&D2&v4&H2&+0&!R&z1:5].[c&D2&v4&H1&+0&R&z1:2]:[n&D2&v3&H0&+0&R:3]:[c&D2&v4&H1&+0&R&z2:4]:[n&D2&v3&H1&+0&R:6],371
967,[C&D3&v4&H0&+0&!R&z2:1](=[O&D1&v2&H0&+0&!R:2])-[N&D2&v3&H1&+0&!R:3]~[*:4]~[*:5]~[S&D1&v2&H1&+0&!R:6].[O&D1&v2&H1&+0&!R:7]>>[*:4](~[N&D1&v3&H2&+0&!R:3])~[*:5]~[S&D1&v2&H1&+0&!R:6].[C&D3&v4&H0&+0&!R&z2:1](=[O&D1&v2&H0&+0&!R:2])-[O&D2&v2&H0&+0&!R:7],587
968,[*:1](~[*:2]~[S&D1&v2&H1&+0&!R:3])~[*:4](~[O&D1&v2&H0&+0&!R:5])~[O&D1&v2&H1&+0&!R:6].[C&D3&v4&H0&+0&!R&z2:7](=[O&D1&v2&H0&+0&!R:8])-[O&D1&v2&H1&+0&!R:9]>>[C&D3&v4&H0&+0&!R&z2:7](=[O&D1&v2&H0&+0&!R:8])-[S&D2&v2&H0&+0&!R:3]~[*:2]~[*:1]~[*:4](~[O&D1&v2&H0&+0&!R:5])~[O&D1&v2&H1&+0&!R:6].[O&D0&v2&H2&+0&!R:9],849
969,[*:1](~[O&D1&v2&H0&+0&!R:2])(~[O&D1&v2&H1&+0&!R:3])~[O&D2&v2&H0&+0&!R:4]-[P&D4&v5&H0&+0&!R:5](=[O&D1&v2&H0&+0&!R:6])(-[O&D1&v2&H1&+0&!R:7])-[O&D2&v2&H0&+0&!R:8]-[P&D4&v5&H0&+0&!R:9](=[O&D1&v2&H0&+0&!R:10])(-[O&D1&v2&H1&+0&!R:11])-[O&D1&v2&H1&+0&!R:12].[C&D3&v4&H0&+0&!R&z2:13](=[O&D1&v2&H0&+0&!R:14])-[O&D1&v2&H1&+0&!R:15]>>[C&D3&v4&H0&+0&!R&z2:13](=[O&D1&v2&H0&+0&!R:14])-[O&D2&v2&H0&+0&!R:4]~[*:1](~[O&D1&v2&H0&+0&!R:2])~[O&D1&v2&H1&+0&!R:3].[O&D1&v2&H0&+0&!R:6]=[P&D4&v5&H0&+0&!R:5](-[O&D1&v2&H1&+0&!R:15])(-[O&D1&v2&H1&+0&!R:7])-[O&D2&v2&H0&+0&!R:8]-[P&D4&v5&H0&+0&!R:9](=[O&D1&v2&H0&+0&!R:10])(-[O&D1&v2&H1&+0&!R:11])-[O&D1&v2&H1&+0&!R:12],994
970,[C&D3&v4&H0&+0&!R&z2:1](=[O&D1&v2&H0&+0&!R:2])-[O&D2&v2&H0&+0&!R:3]-[P&D4&v5&H0&+0&!R:4](=[O&D1&v2&H0&+0&!R:5])-[O&D1&v2&H1&+0&!R:6].[O&D1&v2&H0&+0&!R:7]=[P&D4&v5&H0&+0&!R:8](-[O&D1&v2&H1&+0&!R:9])(-[O&D1&v2&H1&+0&!R:10])-[O&D2&v2&H0&+0&!R:11]~[*:12](~[O&D1&v2&H0&+0&!R:13])(~[O&D1&v2&H1&+0&!R:14])~[O&D1&v2&H1&+0&!R:15]>>[C&D3&v4&H0&+0&!R&z2:1](=[O&D1&v2&H0&+0&!R:2])-[O&D1&v2&H1&+0&!R:9].[P&D4&v5&H0&+0&!R:4](=[O&D1&v2&H0&+0&!R:5])(-[O&D1&v2&H1&+0&!R:6])-[O&D2&v2&H0&+0&!R:3]-[P&D4&v5&H0&+0&!R:8](=[O&D1&v2&H0&+0&!R:7])(-[O&D1&v2&H1&+0&!R:10])-[O&D2&v2&H0&+0&!R:11]~[*:12](~[O&D1&v2&H0&+0&!R:13])(~[O&D1&v2&H1&+0&!R:14])~[O&D1&v2&H1&+0&!R:15],994
971,[*:1](~[C&D2&v4&H2&+0&!R&z1:2]-[O&D2&v2&H0&+0&!R:3]-[P&D4&v5&H0&+0&!R:4](=[O&D1&v2&H0&+0&!R:5])(-[O&D1&v2&H1&+0&!R:6])-[O&D1&v2&H1&+0&!R:7])~[*:8](~[O&D1&v2&H0&+0&!R:9])~[O&D1&v2&H1&+0&!R:10].[*:11](~[O&D1&v2&H0&+0&!R:12])~[S&D1&v2&H1&+0&!R:13]>>[*:11](~[O&D1&v2&H0&+0&!R:12])~[S&D2&v2&H0&+0&!R:13]-[C&D2&v4&H2&+0&!R&z1:2]~[*:1]~[*:8](~[O&D1&v2&H0&+0&!R:9])~[O&D1&v2&H1&+0&!R:10].[O&D1&v2&H0&+0&!R:5]=[P&D4&v5&H0&+0&!R:4](-[O&D1&v2&H1&+0&!R:3])(-[O&D1&v2&H1&+0&!R:6])-[O&D1&v2&H1&+0&!R:7],849
972,[*:1](~[O&D1&v2&H0&+0&!R:2])~[S&D2&v2&H0&+0&!R:3]-[C&D2&v4&H2&+0&!R&z1:4]~[*:5]~[*:6](~[O&D1&v2&H0&+0&!R:7])~[O&D1&v2&H1&+0&!R:8].[O&D1&v2&H0&+0&!R:9]=[P&D4&v5&H0&+0&!R:10](-[O&D1&v2&H1&+0&!R:11])(-[O&D1&v2&H1&+0&!R:12])-[O&D1&v2&H1&+0&!R:13]>>[*:5](~[C&D2&v4&H2&+0&!R&z1:4]-[O&D2&v2&H0&+0&!R:11]-[P&D4&v5&H0&+0&!R:10](=[O&D1&v2&H0&+0&!R:9])(-[O&D1&v2&H1&+0&!R:12])-[O&D1&v2&H1&+0&!R:13])~[*:6](~[O&D1&v2&H0&+0&!R:7])~[O&D1&v2&H1&+0&!R:8].[*:1](~[O&D1&v2&H0&+0&!R:2])~[S&D1&v2&H1&+0&!R:3],139
973,[C&D3&v4&H0&+0&!R&z2:1](=[O&D1&v2&H0&+0&!R:2])-[S&D2&v2&H0&+0&!R:3]~[*:4]~[*:5](~[N&D1&v3&H2&+0&!R:6])~[*:7](~[O&D1&v2&H0&+0&!R:8])~[O&D1&v2&H1&+0&!R:9].[O&D0&v2&H2&+0&!R:10]>>[C&D3&v4&H0&+0&!R&z2:1](=[O&D1&v2&H0&+0&!R:2])-[O&D1&v2&H1&+0&!R:10].[N&D1&v3&H2&+0&!R:6]~[*:5](~[*:4]~[S&D1&v2&H1&+0&!R:3])~[*:7](~[O&D1&v2&H0&+0&!R:8])~[O&D1&v2&H1&+0&!R:9],139
974,[O&D0&v2&H2&+0&!R:1].[P&D4&v5&H0&+0&!R:2]~[*:3]~[*:4]~[C&D3&v4&H1&+0&!R&z1:5]-[O&D2&v2&H0&+0&!R:6]-[C&D3&v4&H0&+0&!R&z2:7]=[O&D1&v2&H0&+0&!R:8]>>[C&D3&v4&H0&+0&!R&z2:7](=[O&D1&v2&H0&+0&!R:8])-[O&D1&v2&H1&+0&!R:6].[P&D4&v5&H0&+0&!R:2]~[*:3]~[*:4]~[C&D3&v4&H1&+0&!R&z1:5]-[O&D1&v2&H1&+0&!R:1],517
975,[C&D3&v4&H0&+0&!R&z2:1](=[O&D1&v2&H0&+0&!R:2])-[O&D1&v2&H1&+0&!R:3].[P&D4&v5&H0&+0&!R:4]~[*:5]~[*:6]~[C&D3&v4&H1&+0&!R&z1:7]-[O&D1&v2&H1&+0&!R:8]>>[O&D0&v2&H2&+0&!R:8].[P&D4&v5&H0&+0&!R:4]~[*:5]~[*:6]~[C&D3&v4&H1&+0&!R&z1:7]-[O&D2&v2&H0&+0&!R:3]-[C&D3&v4&H0&+0&!R&z2:1]=[O&D1&v2&H0&+0&!R:2],517
976,[C&D3&v4&H0&+0&!R&z2:1](=[O&D1&v2&H0&+0&!R:2])-[S&D2&v2&H0&+0&!R:3]~[*:4]~[*:5]~[*:6]~[*:7]~[*:8]~[*:9]~[*:10]~[*:11]~[*:12]~[*:13]~[*:14]~[*:15]~[*:16]~[*:17]~[*:18]~[O&D1&v2&H1&+0&!R:19].[N&D2&v3&H1&+0&!R:20]-[O&D1&v2&H1&+0&!R:21]>>[*:13](~[*:14]~[*:15]~[*:16]~[*:17]~[*:18]~[O&D1&v2&H1&+0&!R:19])~[*:12]~[*:11]~[*:10]~[*:9]~[*:8]~[*:7]~[*:6]~[*:5]~[*:4]~[S&D1&v2&H1&+0&!R:3].[N&D2&v3&H1&+0&!R:20]-[O&D2&v2&H0&+0&!R:21]-[C&D3&v4&H0&+0&!R&z2:1]=[O&D1&v2&H0&+0&!R:2],139
977,[*:1](~[*:2]~[*:3]~[*:4]~[*:5]~[*:6]~[O&D1&v2&H1&+0&!R:7])~[*:8]~[*:9]~[*:10]~[*:11]~[*:12]~[*:13]~[*:14]~[*:15]~[*:16]~[S&D1&v2&H1&+0&!R:17].[N&D2&v3&H1&+0&!R:18]-[O&D2&v2&H0&+0&!R:19]-[C&D3&v4&H0&+0&!R&z2:20]=[O&D1&v2&H0&+0&!R:21]>>[C&D3&v4&H0&+0&!R&z2:20](=[O&D1&v2&H0&+0&!R:21])-[S&D2&v2&H0&+0&!R:17]~[*:16]~[*:15]~[*:14]~[*:13]~[*:12]~[*:11]~[*:10]~[*:9]~[*:8]~[*:1]~[*:2]~[*:3]~[*:4]~[*:5]~[*:6]~[O&D1&v2&H1&+0&!R:7].[N&D2&v3&H1&+0&!R:18]-[O&D1&v2&H1&+0&!R:19],849
978,[*:1](~[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[O&D1&v2&H1&+0&!R:4])~[*:5](~[O&D2&v2&H0&+0&!R:6])~[*:7]~[*:8]~[O&D1&v2&H1&+0&!R:9].[O&D1&v2&H1&+0&!R:10]>>[O&D0&v2&H2&+0&!R:4].[O&D2&v2&H0&+0&!R:10]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])~[*:1]~[*:5](~[*:7]~[*:8]~[O&D1&v2&H1&+0&!R:9])~[O&D2&v2&H0&+0&!R:6],517
979,[C&D3&v4&H0&+0&!R&z2:1](=[O&D1&v2&H0&+0&!R:2])-[O&D1&v2&H1&+0&!R:3].[O&D1&v2&H1&+0&!R:4]>>[O&D0&v2&H2&+0&!R:3].[O&D2&v2&H0&+0&!R:4]-[C&D3&v4&H0&+0&!R&z2:1]=[O&D1&v2&H0&+0&!R:2],517
980,[O&D0&v2&H2&+0&!R:1].[O&D1&v2&H1&+0&!R:2].[c&D3&v4&H0&+0&R&z0:3]1:[c&D2&v4&H1&+0&R&z0:4]:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z1:6]:[n&D3&v4&H0&+&R:7](~[*:8](~[*:9]~[*:10]~[*:11]~[*:12]~[*:13](~[O&D1&v2&H1&+0&!R:14])~[*:15]~[*:16]~[O&D1&v2&H1&+0&!R:17])~[*:18]~[O&D1&v2&H1&+0&!R:19]):[c&D2&v4&H1&+0&R&z1:20]:1>>[C&D3&v4&H0&+0&R&z0:3]1=[C&D2&v4&H1&+0&R&z1:20]-[N&D3&v3&H0&+0&R:7](~[*:8](~[*:9]~[*:10]~[*:11]~[*:12]~[*:13](~[O&D1&v2&H1&+0&!R:14])~[*:15]~[*:16]~[O&D1&v2&H1&+0&!R:17])~[*:18]~[O&D1&v2&H1&+0&!R:19])-[C&D2&v4&H1&+0&R&z1:6]=[C&D2&v4&H1&+0&R&z0:5]-[C&D2&v4&H2&+0&R&z0:4]-1.[O&D2&v2&H0&+0&!R:2]-[O&D1&v2&H1&+0&!R:1],750
981,[O&D1&v2&H1&+0&!R:1].[O&D2&v2&H0&+0&!R:2]~[*:3](~[O&D1&v2&H0&+0&!R:4])(~[O&D1&v2&H1&+0&!R:5])~[O&D2&v2&H0&+0&!R:6]-[P&D4&v5&H0&+0&!R:7](=[O&D1&v2&H0&+0&!R:8])(-[O&D1&v2&H1&+0&!R:9])-[O&D1&v2&H1&+0&!R:10]>>[O&D2&v2&H0&+0&!R:1]-[P&D4&v5&H0&+0&!R:7](=[O&D1&v2&H0&+0&!R:8])(-[O&D1&v2&H1&+0&!R:9])-[O&D1&v2&H1&+0&!R:10].[O&D2&v2&H0&+0&!R:2]~[*:3](~[O&D1&v2&H0&+0&!R:4])(~[O&D1&v2&H1&+0&!R:6])~[O&D1&v2&H1&+0&!R:5],637
982,[*:1](~[O&D1&v2&H0&+0&!R:2])(~[O&D1&v2&H1&+0&!R:3])~[O&D2&v2&H0&+0&!R:4]~[*:5](~[O&D1&v2&H0&+0&!R:6])(~[O&D1&v2&H1&+0&!R:7])~[O&D2&v2&H0&+0&!R:8]-[P&D4&v5&H0&+0&!R:9](=[O&D1&v2&H0&+0&!R:10])(-[O&D1&v2&H1&+0&!R:11])-[O&D1&v2&H1&+0&!R:12].[O&D1&v2&H1&+0&!R:13]>>[*:1](~[O&D1&v2&H0&+0&!R:2])(~[O&D1&v2&H1&+0&!R:3])~[O&D2&v2&H0&+0&!R:4]~[*:5](~[O&D1&v2&H0&+0&!R:6])(~[O&D1&v2&H1&+0&!R:8])~[O&D1&v2&H1&+0&!R:7].[O&D2&v2&H0&+0&!R:13]-[P&D4&v5&H0&+0&!R:9](=[O&D1&v2&H0&+0&!R:10])(-[O&D1&v2&H1&+0&!R:11])-[O&D1&v2&H1&+0&!R:12],637
983,[O&D1&v2&H1&+0&!R:1].[P&D4&v5&H0&+0&!R:2](=[O&D1&v2&H0&+0&!R:3])(-[O&D1&v2&H1&+0&!R:4])-[O&D2&v2&H0&+0&!R:5]-[S&D4&v6&H0&+0&!R:6](=[O&D1&v2&H0&+0&!R:7])(=[O&D1&v2&H0&+0&!R:8])-[O&D1&v2&H1&+0&!R:9]>>[O&D2&v2&H0&+0&!R:1]-[S&D4&v6&H0&+0&!R:6](=[O&D1&v2&H0&+0&!R:7])(=[O&D1&v2&H0&+0&!R:8])-[O&D1&v2&H1&+0&!R:9].[P&D4&v5&H0&+0&!R:2](=[O&D1&v2&H0&+0&!R:3])(-[O&D1&v2&H1&+0&!R:5])-[O&D1&v2&H1&+0&!R:4],623
984,[O&D1&v2&H1&+0&!R:1].[O&D2&v2&H0&+0&R:2]-[C&D3&v4&H1&+0&R&z2:3](-[O&D1&v2&H1&+0&!R:4])~[*:5](~[O&D1&v2&H1&+0&!R:6])~[*:7](~[O&D1&v2&H1&+0&!R:8])~[*:9]~[O&D1&v2&H1&+0&!R:10]>>[O&D0&v2&H2&+0&!R:4].[O&D2&v2&H0&+0&!R:1]-[C&D3&v4&H1&+0&R&z2:3](-[O&D2&v2&H0&+0&R:2])~[*:5](~[*:7](~[*:9]~[O&D1&v2&H1&+0&!R:10])~[O&D1&v2&H1&+0&!R:8])~[O&D1&v2&H1&+0&!R:6],517
985,[O&D1&v2&H0&+0&!R:1]=[P&D4&v5&H0&+0&!R:2](-[O&D1&v2&H1&+0&!R:3])(-[O&D1&v2&H1&+0&!R:4])-[O&D1&v2&H1&+0&!R:5].[O&D1&v2&H1&+0&!R:6]>>[O&D0&v2&H2&+0&!R:3].[O&D2&v2&H0&+0&!R:6]-[P&D4&v5&H0&+0&!R:2](=[O&D1&v2&H0&+0&!R:1])(-[O&D1&v2&H1&+0&!R:4])-[O&D1&v2&H1&+0&!R:5],637
986,[O&D1&v2&H0&+0&!R:1]=[P&D4&v5&H0&+0&!R:2](-[O&D1&v2&H1&+0&!R:3])(-[O&D1&v2&H1&+0&!R:4])-[O&D2&v2&H0&+0&!R:5]~[*:6]~[*:7]~[O&D1&v2&H1&+0&!R:8].[O&D1&v2&H1&+0&!R:9]>>[O&D0&v2&H2&+0&!R:3].[O&D2&v2&H0&+0&!R:9]-[P&D4&v5&H0&+0&!R:2](=[O&D1&v2&H0&+0&!R:1])(-[O&D1&v2&H1&+0&!R:4])-[O&D2&v2&H0&+0&!R:5]~[*:6]~[*:7]~[O&D1&v2&H1&+0&!R:8],637
987,[O&D1&v2&H0&+0&!R:1]=[P&D4&v5&H0&+0&!R:2](-[O&D1&v2&H1&+0&!R:3])(-[O&D1&v2&H1&+0&!R:4])-[O&D2&v2&H0&+0&!R:5]-[P&D4&v5&H0&+0&!R:6](=[O&D1&v2&H0&+0&!R:7])(-[O&D1&v2&H1&+0&!R:8])-[O&D1&v2&H1&+0&!R:9].[O&D1&v2&H1&+0&!R:10]>>[O&D1&v2&H0&+0&!R:7]=[P&D4&v5&H0&+0&!R:6](-[O&D1&v2&H1&+0&!R:5])(-[O&D1&v2&H1&+0&!R:8])-[O&D1&v2&H1&+0&!R:9].[O&D2&v2&H0&+0&!R:10]-[P&D4&v5&H0&+0&!R:2](=[O&D1&v2&H0&+0&!R:1])(-[O&D1&v2&H1&+0&!R:3])-[O&D1&v2&H1&+0&!R:4],637
988,[O&D0&v2&H2&+0&!R:1].[O&D2&v2&H0&+0&!R:2]-[C&D3&v4&H0&+0&!R&z3:3]=[O&D1&v2&H0&+0&!R:4]>>[C&D3&v4&H0&+0&!R&z3:3](=[O&D1&v2&H0&+0&!R:4])-[O&D1&v2&H1&+0&!R:1].[O&D1&v2&H1&+0&!R:2],517
989,[O&D0&v2&H2&+0&!R:1].[O&D2&v2&H0&+0&!R:2]-[C&D3&v4&H0&+0&!R&z2:3](=[O&D1&v2&H0&+0&!R:4])~[*:5](~[*:6]~[*:7]~[*:8]~[O&D1&v2&H1&+0&!R:9])~[*:10]~[O&D2&v2&H0&+0&!R:11]>>[*:7](~[*:6]~[*:5](~[C&D3&v4&H0&+0&!R&z2:3](=[O&D1&v2&H0&+0&!R:4])-[O&D1&v2&H1&+0&!R:1])~[*:10]~[O&D2&v2&H0&+0&!R:11])~[*:8]~[O&D1&v2&H1&+0&!R:9].[O&D1&v2&H1&+0&!R:2],517
